Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
SCHW,29/81 = 35.80%,24/81 = 29.63%,10/81 = 12.35%,18/81 = 22.22%,81,87,100.0
