date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2004-11-10,-1.75,-2.38,-0.64,neg_then_down,negative,down
2005-01-26,-0.72,-0.75,-0.03,neg_then_down,negative,down
2005-04-27,-2.95,-1.95,1.02,neg_then_up,negative,up
2005-07-27,0.27,1.76,1.48,pos_then_up,positive,up
2005-11-02,2.68,5.53,2.77,pos_then_up,positive,up
2006-01-25,1.22,-1.55,-2.73,pos_then_down,positive,down
2006-04-26,-4.7,-7.62,-3.06,neg_then_down,negative,down
2006-07-26,-1.73,-2.66,-0.95,neg_then_down,negative,down
2006-11-01,0.11,9.46,9.34,pos_then_up,positive,up
2007-01-24,1.83,-0.34,-2.13,pos_then_down,positive,down
2007-04-16,-8.68,-8.56,0.14,neg_then_up,negative,up
2007-07-25,-0.26,-1.26,-1.0,neg_then_down,negative,down
2007-10-30,6.61,11.37,4.46,pos_then_up,positive,up
2008-01-14,-6.49,-19.16,-13.55,neg_then_down,negative,down
2008-04-28,-4.92,-11.99,-7.44,neg_then_down,negative,down
2008-07-23,-12.08,-4.17,8.99,neg_then_up,negative,up
2008-11-05,1.2,-1.97,-3.13,pos_then_down,positive,down
2009-01-28,-8.98,-18.22,-10.14,neg_then_down,negative,down
2009-04-23,0.85,4.85,3.96,pos_then_up,positive,up
2009-07-22,2.47,14.36,11.6,pos_then_up,positive,up
2009-11-04,-3.79,-4.87,-1.12,neg_then_down,negative,down
2010-01-27,0.04,-2.12,-2.16,pos_then_down,positive,down
2010-04-28,-9.17,-8.88,0.32,neg_then_up,negative,up
2010-07-28,1.95,3.52,1.54,pos_then_up,positive,up
2010-11-08,0.44,-1.27,-1.7,pos_then_down,positive,down
2011-01-26,-0.77,4.93,5.74,neg_then_up,negative,up
2011-05-04,-2.78,-1.72,1.1,neg_then_up,negative,up
2011-08-03,0.61,-4.7,-5.28,pos_then_down,positive,down
2011-11-02,4.27,25.06,19.94,pos_then_up,positive,up
2012-01-26,-3.19,-8.21,-5.19,neg_then_down,negative,down
2012-11-01,-1.46,-9.17,-7.82,neg_then_down,negative,down
2013-01-30,2.27,1.42,-0.84,pos_then_down,positive,down
2013-04-24,3.14,0.64,-2.42,pos_then_down,positive,down
2013-07-30,0.22,-0.34,-0.56,pos_then_down,positive,down
2013-10-15,0.46,0.86,0.4,pos_then_up,positive,up
2014-01-22,-0.23,-3.82,-3.59,neg_then_down,negative,down
2014-04-24,-0.06,5.82,5.88,neg_then_up,negative,up
2014-07-24,-4.33,-6.83,-2.61,neg_then_down,negative,down
2014-11-06,8.02,13.91,5.46,pos_then_up,positive,up
2015-01-29,-1.62,-8.78,-7.28,neg_then_down,negative,down
2015-04-23,1.02,0.59,-0.42,pos_then_down,positive,down
2015-07-29,-1.06,-2.13,-1.08,neg_then_down,negative,down
2015-11-05,-2.94,-5.25,-2.38,neg_then_down,negative,down
2016-01-28,6.34,16.07,9.15,pos_then_up,positive,up
2016-05-04,1.9,1.72,-0.18,pos_then_down,positive,down
2016-07-28,3.81,9.55,5.53,pos_then_up,positive,up
2016-11-07,0.66,-2.31,-2.95,pos_then_down,positive,down
2017-01-31,0.83,-1.91,-2.72,pos_then_down,positive,down
2017-04-27,0.1,1.51,1.41,pos_then_up,positive,up
2017-07-31,-1.92,0.4,2.36,neg_then_up,negative,up
2017-11-01,-0.99,2.75,3.78,neg_then_up,negative,up
2018-01-25,4.97,4.42,-0.53,pos_then_down,positive,down
2018-04-26,2.7,3.6,0.88,pos_then_up,positive,up
2018-07-26,0.64,-1.05,-1.68,pos_then_down,positive,down
2018-11-01,-0.04,-4.21,-4.17,neg_then_down,negative,down
2019-01-30,0.52,3.43,2.89,pos_then_up,positive,up
2019-04-30,0.09,-3.16,-3.25,pos_then_down,positive,down
2019-07-31,3.11,3.57,0.45,pos_then_up,positive,up
2019-11-04,6.25,10.16,3.67,pos_then_up,positive,up
2020-01-30,-3.0,-1.83,1.21,neg_then_up,negative,up
2020-04-29,1.42,-1.13,-2.52,pos_then_down,positive,down
2020-07-29,-5.15,0.16,5.6,neg_then_up,negative,up
2020-11-10,3.95,8.98,4.84,pos_then_up,positive,up
2021-01-28,-2.58,-8.36,-5.93,neg_then_down,negative,down
2021-05-05,-1.0,-0.43,0.57,neg_then_up,negative,up
2021-08-03,1.02,-2.39,-3.38,pos_then_down,positive,down
2021-11-10,-0.21,-2.78,-2.57,neg_then_down,negative,down
2022-01-27,0.82,16.58,15.63,pos_then_up,positive,up
2022-04-27,5.51,2.69,-2.67,pos_then_down,positive,down
2022-08-03,2.03,1.05,-0.96,pos_then_down,positive,down
2022-11-09,18.47,31.1,10.66,pos_then_up,positive,up
2023-01-26,-3.45,2.2,5.84,neg_then_up,negative,up
2023-04-27,-2.1,-0.92,1.21,neg_then_up,negative,up
2023-08-02,3.38,4.01,0.61,pos_then_up,positive,up
2023-11-08,-4.17,2.37,6.82,neg_then_up,negative,up
2024-01-25,-3.8,-6.85,-3.17,neg_then_down,negative,down
2024-04-25,-4.76,-6.94,-2.29,neg_then_down,negative,down
2024-07-31,-2.83,-1.32,1.56,neg_then_up,negative,up
2024-11-06,1.59,4.09,2.46,pos_then_up,positive,up
2025-02-04,-8.86,2.11,12.03,neg_then_up,negative,up
2025-04-29,-2.63,1.44,4.17,neg_then_up,negative,up
2025-07-30,-1.03,-5.96,-4.98,neg_then_down,negative,down
2025-11-05,3.42,2.8,-0.61,pos_then_down,positive,down
