Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
MS,22/79 = 27.85%,18/79 = 22.78%,22/79 = 27.85%,17/79 = 21.52%,79,83,100.0
