date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2009-04-30,0.25,-0.17,-0.41,pos_then_down,positive,down
2009-07-30,-0.31,-0.69,-0.38,neg_then_down,negative,down
2009-10-30,0.38,-1.88,-2.25,pos_then_down,positive,down
2010-03-01,0.78,1.63,0.84,pos_then_up,positive,up
2010-07-28,0.92,-0.92,-1.82,pos_then_down,positive,down
2010-10-28,-0.27,-0.7,-0.43,neg_then_down,negative,down
2011-02-24,0.1,0.37,0.26,pos_then_up,positive,up
2011-04-28,0.26,2.38,2.11,pos_then_up,positive,up
2011-07-28,-0.82,-1.54,-0.73,neg_then_down,negative,down
2011-10-27,-2.71,-1.26,1.49,neg_then_up,negative,up
2012-02-23,0.19,0.98,0.79,pos_then_up,positive,up
2012-04-26,0.22,0.62,0.4,pos_then_up,positive,up
2012-07-26,0.65,1.1,0.45,pos_then_up,positive,up
2012-10-25,0.33,0.04,-0.29,pos_then_down,positive,down
2013-02-21,0.27,1.07,0.8,pos_then_up,positive,up
2013-04-25,0.14,0.65,0.51,pos_then_up,positive,up
2013-07-25,-0.67,-0.04,0.64,neg_then_up,negative,up
2013-10-23,-0.07,0.47,0.54,neg_then_up,negative,up
2014-01-30,-0.55,2.06,2.62,neg_then_up,negative,up
2014-04-24,0.33,1.47,1.13,pos_then_up,positive,up
2014-07-24,-0.16,-1.14,-0.98,neg_then_down,negative,down
2014-10-23,0.28,0.5,0.22,pos_then_up,positive,up
2015-01-29,-0.13,-1.23,-1.1,neg_then_down,negative,down
2015-04-23,-0.74,0.43,1.18,neg_then_up,negative,up
2015-07-23,0.03,0.83,0.79,pos_then_up,positive,up
2015-10-29,0.34,0.9,0.56,pos_then_up,positive,up
2016-01-27,-0.05,1.34,1.39,neg_then_up,negative,up
2016-04-28,-0.74,0.77,1.52,neg_then_up,negative,up
2016-07-28,0.02,0.42,0.4,pos_then_up,positive,up
2016-10-27,-0.29,-0.15,0.15,neg_then_up,negative,up
2017-02-02,0.49,-0.33,-0.81,pos_then_down,positive,down
2017-05-01,0.31,0.38,0.07,pos_then_up,positive,up
2018-02-14,0.77,2.82,2.03,pos_then_up,positive,up
2018-04-26,0.19,1.59,1.4,pos_then_up,positive,up
2018-10-25,0.06,-2.96,-3.01,pos_then_down,positive,down
2019-01-31,-0.15,-0.69,-0.54,neg_then_down,negative,down
2019-04-25,0.49,0.26,-0.24,pos_then_down,positive,down
2019-07-25,0.36,1.26,0.89,pos_then_up,positive,up
2019-10-24,0.71,-1.24,-1.94,pos_then_down,positive,down
2020-01-30,0.29,0.65,0.35,pos_then_up,positive,up
2020-04-27,1.31,2.09,0.77,pos_then_up,positive,up
2020-08-03,-0.27,0.19,0.46,neg_then_up,negative,up
2020-10-29,-0.49,-0.27,0.22,neg_then_up,negative,up
2021-02-04,2.53,1.04,-1.46,pos_then_down,positive,down
2021-04-29,0.19,0.69,0.5,pos_then_up,positive,up
2021-07-29,-0.26,-0.9,-0.64,neg_then_down,negative,down
2021-10-28,-0.26,-0.61,-0.35,neg_then_down,negative,down
2022-02-03,-0.65,0.05,0.7,neg_then_up,negative,up
2022-05-03,0.06,2.0,1.94,pos_then_up,positive,up
2022-07-28,-0.12,0.29,0.41,neg_then_up,negative,up
2022-10-27,0.09,2.33,2.24,pos_then_up,positive,up
2023-02-02,-0.44,-1.52,-1.09,neg_then_down,negative,down
2023-04-27,0.21,-0.38,-0.59,pos_then_down,positive,down
2023-07-27,1.02,-0.94,-1.94,pos_then_down,positive,down
2023-10-26,-0.25,-1.65,-1.4,neg_then_down,negative,down
2024-02-01,-0.2,-1.82,-1.62,neg_then_down,negative,down
2024-04-25,0.28,-1.88,-2.16,pos_then_down,positive,down
2024-07-25,0.4,-0.4,-0.79,pos_then_down,positive,down
2024-10-31,0.29,-1.88,-2.16,pos_then_down,positive,down
2025-02-06,-0.47,0.54,1.01,neg_then_up,negative,up
2025-04-24,0.63,-2.64,-3.26,pos_then_down,positive,down
2025-07-31,0.47,0.38,-0.09,pos_then_down,positive,down
2025-10-30,-0.87,0.46,1.35,neg_then_up,negative,up
