Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
ARM,1/8 = 12.50%,0/8 = 0.00%,4/8 = 50.00%,3/8 = 37.50%,8,8,100.0
