Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
MAR,14/88 = 15.91%,24/88 = 27.27%,29/88 = 32.95%,21/88 = 23.86%,88,88,99.99
