Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
KIM,19/77 = 24.68%,22/77 = 28.57%,20/77 = 25.97%,16/77 = 20.78%,77,84,100.0
