date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2016-09-06,-0.84,5.61,6.5,neg_then_up,negative,up
2016-12-08,-0.15,0.09,0.24,neg_then_up,negative,up
2017-03-30,-0.05,0.14,0.19,neg_then_up,negative,up
2017-06-08,-0.15,-3.9,-3.75,neg_then_down,negative,down
2017-09-07,-0.12,-0.28,-0.16,neg_then_down,negative,down
2017-12-07,1.24,1.79,0.55,pos_then_up,positive,up
2018-03-08,0.14,1.37,1.23,pos_then_up,positive,up
2018-06-04,0.25,1.91,1.65,pos_then_up,positive,up
2018-09-06,-0.4,0.4,0.8,neg_then_up,negative,up
2018-11-29,0.94,-0.49,-1.42,pos_then_down,positive,down
2019-02-28,3.33,1.49,-1.79,pos_then_down,positive,down
2019-05-30,-8.66,-10.33,-1.83,neg_then_down,negative,down
2019-08-29,8.72,10.18,1.34,pos_then_up,positive,up
2019-11-26,-4.02,-5.4,-1.43,neg_then_down,negative,down
2020-02-27,-5.42,-7.12,-1.8,neg_then_down,negative,down
2020-05-28,7.5,8.91,1.31,pos_then_up,positive,up
2020-08-27,4.97,6.05,1.04,pos_then_up,positive,up
2020-11-24,-0.71,-1.39,-0.69,neg_then_down,negative,down
2021-02-25,1.26,1.74,0.48,pos_then_up,positive,up
2021-05-27,-1.02,-1.06,-0.04,neg_then_down,negative,down
2021-08-26,-2.85,-4.53,-1.73,neg_then_down,negative,down
2021-11-23,1.24,4.81,3.52,pos_then_up,positive,up
2022-02-24,-9.12,-7.84,1.4,neg_then_up,negative,up
2022-05-26,14.71,12.86,-1.61,pos_then_down,positive,down
2022-08-25,-4.26,-13.51,-9.66,neg_then_down,negative,down
2022-11-21,1.61,6.77,5.08,pos_then_up,positive,up
2023-03-02,-2.76,-0.95,1.87,neg_then_up,negative,up
2023-06-01,0.09,3.98,3.89,pos_then_up,positive,up
2023-08-31,13.96,21.25,6.4,pos_then_up,positive,up
2023-11-30,-5.29,-5.19,0.1,neg_then_up,negative,up
2024-02-29,31.7,31.62,-0.06,pos_then_down,positive,down
2024-05-30,-15.37,-17.87,-2.95,neg_then_down,negative,down
2024-08-29,4.17,4.33,0.16,pos_then_up,positive,up
2024-11-26,-11.87,-12.25,-0.43,neg_then_down,negative,down
2025-02-27,-6.37,-4.7,1.78,neg_then_up,negative,up
2025-05-29,-1.01,-2.08,-1.08,neg_then_down,negative,down
2025-08-28,-7.47,-8.88,-1.52,neg_then_down,negative,down
