date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2014-10-27,1.36,1.88,0.52,pos_then_up,positive,up
2015-01-26,-0.95,0.25,1.22,neg_then_up,negative,up
2015-04-22,0.67,0.59,-0.08,pos_then_down,positive,down
2015-07-21,-0.11,1.2,1.31,neg_then_up,negative,up
2015-10-23,0.12,-2.56,-2.68,pos_then_down,positive,down
2016-07-21,0.32,0.55,0.23,pos_then_up,positive,up
2016-10-21,1.5,1.46,-0.04,pos_then_down,positive,down
2017-01-20,-0.61,0.2,0.81,neg_then_up,negative,up
2017-04-20,0.03,-1.05,-1.08,pos_then_down,positive,down
2017-07-21,0.2,2.81,2.6,pos_then_up,positive,up
2017-10-20,0.47,0.44,-0.03,pos_then_down,positive,down
2018-01-19,0.9,2.11,1.21,pos_then_up,positive,up
2018-04-20,1.38,1.26,-0.12,pos_then_down,positive,down
2018-07-20,-0.22,0.82,1.05,neg_then_up,negative,up
2018-10-19,2.01,-1.65,-3.58,pos_then_down,positive,down
2019-01-18,-0.4,-0.71,-0.31,neg_then_down,negative,down
2019-04-18,0.34,0.96,0.62,pos_then_up,positive,up
2019-07-19,-0.81,-0.68,0.14,neg_then_up,negative,up
2019-10-18,1.3,0.74,-0.56,pos_then_down,positive,down
2020-01-17,-0.61,-1.91,-1.3,neg_then_down,negative,down
2020-04-17,-4.03,2.16,6.45,neg_then_up,negative,up
2020-07-17,-0.44,-1.91,-1.48,neg_then_down,negative,down
2020-10-16,1.16,0.11,-1.04,pos_then_down,positive,down
2021-01-20,-0.2,-2.92,-2.72,neg_then_down,negative,down
2021-04-16,0.18,-0.49,-0.67,pos_then_down,positive,down
2021-07-20,1.27,3.12,1.83,pos_then_up,positive,up
2021-10-20,0.1,-2.79,-2.89,pos_then_down,positive,down
2022-01-19,-0.2,-4.05,-3.85,neg_then_down,negative,down
2022-04-19,1.52,0.64,-0.87,pos_then_down,positive,down
2022-07-19,-0.77,-0.84,-0.08,neg_then_down,negative,down
2022-10-19,0.49,-2.23,-2.71,pos_then_down,positive,down
2023-01-17,-0.54,0.2,0.74,neg_then_up,negative,up
2023-04-19,-2.36,-4.72,-2.42,neg_then_down,negative,down
2023-07-19,-1.29,0.81,2.13,neg_then_up,negative,up
2023-10-18,0.08,-2.77,-2.85,pos_then_down,positive,down
2024-01-17,0.47,-0.41,-0.88,pos_then_down,positive,down
2024-07-17,-0.49,-0.42,0.07,neg_then_up,negative,up
2024-10-16,-0.97,-0.66,0.31,neg_then_up,negative,up
2025-01-17,1.18,1.62,0.44,pos_then_up,positive,up
2025-04-16,0.76,-0.03,-0.78,pos_then_down,positive,down
2025-07-17,1.76,-0.49,-2.21,pos_then_down,positive,down
2025-10-15,0.35,-6.4,-6.73,pos_then_down,positive,down
