Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
ROL,26/70 = 37.14%,21/70 = 30.00%,14/70 = 20.00%,9/70 = 12.86%,70,70,100.0
