Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
V,17/69 = 24.64%,16/69 = 23.19%,19/69 = 27.54%,17/69 = 24.64%,69,71,100.01
