Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
CBRE,15/81 = 18.52%,23/81 = 28.40%,17/81 = 20.99%,26/81 = 32.10%,81,85,100.01
