Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
DGX,21/83 = 25.30%,27/83 = 32.53%,17/83 = 20.48%,18/83 = 21.69%,83,84,100.0
