Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
CTVA,7/24 = 29.17%,4/24 = 16.67%,9/24 = 37.50%,4/24 = 16.67%,24,26,100.01
