date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2004-04-13,-0.12,2.35,2.47,neg_then_up,negative,up
2005-01-26,-0.43,-0.67,-0.23,neg_then_down,negative,down
2005-07-19,-0.23,-0.09,0.14,neg_then_up,negative,up
2005-10-18,0.21,2.14,1.93,pos_then_up,positive,up
2006-01-24,2.76,-1.45,-4.1,pos_then_down,positive,down
2006-04-18,0.26,-0.19,-0.45,pos_then_down,positive,down
2006-07-18,0.36,1.17,0.81,pos_then_up,positive,up
2006-10-17,0.91,3.13,2.2,pos_then_up,positive,up
2007-01-23,-0.14,0.77,0.9,neg_then_up,negative,up
2007-04-17,-0.15,-0.19,-0.03,neg_then_down,negative,down
2007-07-17,-0.37,-0.86,-0.5,neg_then_down,negative,down
2007-10-16,0.74,-0.34,-1.07,pos_then_down,positive,down
2008-01-22,-0.41,-1.64,-1.23,neg_then_down,negative,down
2008-04-15,0.21,0.08,-0.14,pos_then_down,positive,down
2008-07-15,0.1,0.72,0.62,pos_then_up,positive,up
2008-10-14,0.48,-5.41,-5.86,pos_then_down,positive,down
2009-01-20,1.48,-0.69,-2.14,pos_then_down,positive,down
2009-04-14,0.82,0.78,-0.04,pos_then_down,positive,down
2009-07-14,0.4,1.25,0.86,pos_then_up,positive,up
2009-10-13,0.33,-0.75,-1.08,pos_then_down,positive,down
2010-01-26,-0.02,1.04,1.05,neg_then_up,negative,up
2010-04-20,-0.02,-0.91,-0.89,neg_then_down,negative,down
2010-07-20,0.38,-2.49,-2.86,pos_then_down,positive,down
2010-10-19,0.05,0.49,0.44,pos_then_up,positive,up
2011-01-25,0.16,-0.79,-0.95,pos_then_down,positive,down
2011-04-19,0.83,2.71,1.87,pos_then_up,positive,up
2011-07-19,-0.22,-0.72,-0.5,neg_then_down,negative,down
2011-10-18,0.14,-2.76,-2.9,pos_then_down,positive,down
2012-01-24,-0.26,0.34,0.6,neg_then_up,negative,up
2012-04-17,-0.5,-1.49,-1.0,neg_then_down,negative,down
2012-07-17,-0.38,0.54,0.92,neg_then_up,negative,up
2012-10-16,0.26,2.08,1.82,pos_then_up,positive,up
2013-01-22,-0.23,0.22,0.46,neg_then_up,negative,up
2013-04-16,-0.1,0.55,0.65,neg_then_up,negative,up
2013-07-16,0.2,-0.3,-0.5,pos_then_down,positive,down
2013-10-15,0.54,1.31,0.76,pos_then_up,positive,up
2014-01-21,-0.04,0.31,0.35,neg_then_up,negative,up
2014-04-15,0.37,-0.45,-0.82,pos_then_down,positive,down
2014-07-15,0.24,-1.03,-1.27,pos_then_down,positive,down
2014-10-14,-0.99,1.24,2.25,neg_then_up,negative,up
2015-01-20,-0.72,0.6,1.33,neg_then_up,negative,up
2015-04-14,0.02,0.08,0.06,pos_then_up,positive,up
2015-07-14,-0.02,0.64,0.66,neg_then_up,negative,up
2015-10-13,-0.25,-0.96,-0.71,neg_then_down,negative,down
2016-01-26,-0.68,0.97,1.66,neg_then_up,negative,up
2016-04-19,0.45,0.8,0.34,pos_then_up,positive,up
2016-07-19,0.47,-0.09,-0.56,pos_then_down,positive,down
2016-10-18,0.14,-0.71,-0.85,pos_then_down,positive,down
2017-01-24,0.15,0.93,0.78,pos_then_up,positive,up
2017-04-18,0.23,-0.37,-0.6,pos_then_down,positive,down
2017-07-18,0.28,0.56,0.27,pos_then_up,positive,up
2018-01-23,1.18,0.17,-1.0,pos_then_down,positive,down
2018-04-17,-0.65,-2.16,-1.52,neg_then_down,negative,down
2018-07-17,-0.23,-1.01,-0.78,neg_then_down,negative,down
2018-10-16,-0.24,2.12,2.37,neg_then_up,negative,up
2019-01-22,-0.23,0.0,0.23,neg_then_up,negative,up
2019-04-16,0.71,0.36,-0.35,pos_then_down,positive,down
2019-07-16,-0.01,-0.48,-0.48,neg_then_down,negative,down
2019-10-15,1.55,1.75,0.2,pos_then_up,positive,up
2020-01-22,-0.14,0.19,0.33,neg_then_up,negative,up
2020-04-14,-0.33,1.12,1.45,neg_then_up,negative,up
2020-07-16,0.5,0.07,-0.43,pos_then_down,positive,down
2020-10-13,0.31,-0.18,-0.48,pos_then_down,positive,down
2021-01-26,-0.8,-1.53,-0.73,neg_then_down,negative,down
2021-04-20,-0.07,0.07,0.13,neg_then_up,negative,up
2021-07-21,-0.08,0.29,0.37,neg_then_up,negative,up
2021-10-19,0.07,-0.05,-0.12,pos_then_down,positive,down
2022-01-25,-0.05,0.45,0.5,neg_then_up,negative,up
2022-04-19,-0.46,0.44,0.91,neg_then_up,negative,up
2022-07-19,0.3,-0.57,-0.87,pos_then_down,positive,down
2022-10-18,-0.01,-0.8,-0.79,neg_then_down,negative,down
2023-01-24,-0.68,0.71,1.4,neg_then_up,negative,up
2023-04-18,0.61,0.94,0.33,pos_then_up,positive,up
2023-07-20,-0.12,1.07,1.2,neg_then_up,negative,up
2023-10-17,-0.44,-2.15,-1.72,neg_then_down,negative,down
2024-01-23,-0.04,-0.53,-0.49,neg_then_down,negative,down
2024-04-16,0.38,0.22,-0.16,pos_then_down,positive,down
2024-07-17,-0.63,-0.74,-0.12,neg_then_down,negative,down
2024-10-15,-0.06,0.11,0.17,neg_then_up,negative,up
2025-01-22,0.12,0.94,0.83,pos_then_up,positive,up
2025-04-15,1.14,0.19,-0.94,pos_then_down,positive,down
2025-07-16,-0.97,-1.09,-0.12,neg_then_down,negative,down
2025-10-14,0.33,0.17,-0.16,pos_then_down,positive,down
