Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
DOV,28/87 = 32.18%,25/87 = 28.74%,11/87 = 12.64%,23/87 = 26.44%,87,88,100.0
