date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2004-11-02,0.24,1.66,1.41,pos_then_up,positive,up
2005-02-08,-0.14,0.79,0.93,neg_then_up,negative,up
2005-05-10,-0.17,0.48,0.65,neg_then_up,negative,up
2005-08-10,-0.09,-0.81,-0.73,neg_then_down,negative,down
2005-11-04,0.22,1.13,0.91,pos_then_up,positive,up
2006-02-07,-0.06,-1.23,-1.16,neg_then_down,negative,down
2006-05-08,-0.21,0.3,0.51,neg_then_up,negative,up
2006-08-07,-0.12,-1.17,-1.04,neg_then_down,negative,down
2006-11-07,-0.44,-0.04,0.4,neg_then_up,negative,up
2007-01-31,-0.08,1.55,1.63,neg_then_up,negative,up
2007-05-03,0.9,-0.44,-1.32,pos_then_down,positive,down
2007-11-01,1.0,-0.42,-1.4,pos_then_down,positive,down
2008-02-07,-0.1,-3.0,-2.9,neg_then_down,negative,down
2008-05-06,0.36,-3.25,-3.6,pos_then_down,positive,down
2008-08-06,-2.5,-3.92,-1.45,neg_then_down,negative,down
2008-11-10,0.89,4.75,3.83,pos_then_up,positive,up
2009-02-05,-3.53,4.41,8.23,neg_then_up,negative,up
2009-04-21,-3.02,-1.07,2.01,neg_then_up,negative,up
2009-07-17,-0.1,0.2,0.31,neg_then_up,negative,up
2009-10-30,0.21,-2.98,-3.18,pos_then_down,positive,down
2010-02-04,1.16,3.68,2.48,pos_then_up,positive,up
2010-05-05,0.55,-0.05,-0.6,pos_then_down,positive,down
2010-08-05,-1.09,0.08,1.18,neg_then_up,negative,up
2010-11-04,-0.07,2.54,2.61,neg_then_up,negative,up
2011-02-03,-0.19,-1.64,-1.45,neg_then_down,negative,down
2011-05-05,0.94,-0.94,-1.86,pos_then_down,positive,down
2011-08-04,1.33,-1.88,-3.17,pos_then_down,positive,down
2011-11-04,-0.28,-0.88,-0.61,neg_then_down,negative,down
2012-02-01,0.87,2.38,1.49,pos_then_up,positive,up
2012-05-03,0.32,0.45,0.13,pos_then_up,positive,up
2012-08-01,-0.64,0.02,0.66,neg_then_up,negative,up
2012-11-08,0.24,-1.14,-1.38,pos_then_down,positive,down
2013-01-31,0.86,1.16,0.3,pos_then_up,positive,up
2013-05-08,0.25,-1.37,-1.62,pos_then_down,positive,down
2013-08-01,-0.09,-1.66,-1.57,neg_then_down,negative,down
2013-10-31,-0.06,1.08,1.14,neg_then_up,negative,up
2014-02-13,-0.38,1.12,1.5,neg_then_up,negative,up
2014-05-08,-0.22,-0.28,-0.06,neg_then_down,negative,down
2014-08-07,0.16,0.75,0.58,pos_then_up,positive,up
2014-11-04,0.3,-0.45,-0.75,pos_then_down,positive,down
2015-01-14,-2.36,-1.55,0.83,neg_then_up,negative,up
2015-05-07,-0.86,2.09,2.98,neg_then_up,negative,up
2015-08-05,0.79,-0.11,-0.89,pos_then_down,positive,down
2015-10-29,0.1,-0.73,-0.83,pos_then_down,positive,down
2016-02-11,1.17,-0.1,-1.26,pos_then_down,positive,down
2016-05-04,-0.6,0.57,1.17,neg_then_up,negative,up
2016-08-03,0.26,-0.19,-0.46,pos_then_down,positive,down
2016-11-02,0.15,0.99,0.84,pos_then_up,positive,up
2017-01-12,-0.04,-0.17,-0.13,neg_then_down,negative,down
2017-05-10,-0.62,-1.1,-0.48,neg_then_down,negative,down
2017-11-02,-0.9,-1.81,-0.91,neg_then_down,negative,down
2018-01-11,0.12,-0.48,-0.61,pos_then_down,positive,down
2018-05-01,-0.66,-1.94,-1.29,neg_then_down,negative,down
2018-08-02,-1.01,1.95,2.99,neg_then_up,negative,up
2018-10-25,0.23,-0.16,-0.39,pos_then_down,positive,down
2019-02-13,1.01,0.43,-0.57,pos_then_down,positive,down
2019-05-03,0.36,-0.75,-1.1,pos_then_down,positive,down
2019-08-02,-0.2,-2.92,-2.73,neg_then_down,negative,down
2019-10-31,-0.21,-0.22,-0.01,neg_then_down,negative,down
2020-02-13,0.48,1.89,1.41,pos_then_up,positive,up
2020-05-08,-1.17,-3.29,-2.15,neg_then_down,negative,down
2020-08-04,1.44,-0.19,-1.61,pos_then_down,positive,down
2020-11-06,11.6,34.98,20.95,pos_then_up,positive,up
2021-02-12,0.02,-0.74,-0.76,pos_then_down,positive,down
2021-05-07,1.16,0.11,-1.04,pos_then_down,positive,down
2021-08-06,-1.11,-1.52,-0.41,neg_then_down,negative,down
2021-11-05,-0.12,-3.28,-3.16,neg_then_down,negative,down
2022-02-11,0.07,-2.5,-2.57,pos_then_down,positive,down
2022-05-04,-0.3,-4.65,-4.36,neg_then_down,negative,down
2022-08-05,0.83,1.91,1.07,pos_then_up,positive,up
2022-11-04,1.04,0.13,-0.9,pos_then_down,positive,down
2023-05-05,0.03,-1.75,-1.78,pos_then_down,positive,down
2023-08-03,-0.26,0.41,0.67,neg_then_up,negative,up
2023-11-03,-0.45,-2.41,-1.97,neg_then_down,negative,down
2024-02-08,-3.28,-1.32,2.03,neg_then_up,negative,up
2024-05-02,1.08,-1.7,-2.75,pos_then_down,positive,down
2024-08-01,2.1,2.52,0.41,pos_then_up,positive,up
2024-10-28,1.69,0.95,-0.73,pos_then_down,positive,down
2025-02-06,0.12,1.47,1.34,pos_then_up,positive,up
2025-04-29,0.47,0.46,-0.01,pos_then_down,positive,down
2025-07-29,2.01,0.77,-1.22,pos_then_down,positive,down
2025-10-28,-1.41,-3.06,-1.67,neg_then_down,negative,down
