date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2019-11-12,12.85,16.83,3.53,pos_then_up,positive,up
2020-02-13,-5.34,-3.03,2.44,neg_then_up,negative,up
2020-05-11,11.1,23.65,11.3,pos_then_up,positive,up
2020-08-06,-8.23,-16.36,-8.86,neg_then_down,negative,down
2020-11-10,-8.05,-6.23,1.97,neg_then_up,negative,up
2021-02-11,-4.97,-4.03,0.99,neg_then_up,negative,up
2021-05-06,11.18,8.31,-2.58,pos_then_down,positive,down
2021-08-05,-2.0,-0.42,1.62,neg_then_up,negative,up
2021-11-04,16.14,11.12,-4.32,pos_then_down,positive,down
2022-02-10,1.04,-4.12,-5.11,pos_then_down,positive,down
2022-05-05,-1.9,-1.67,0.23,neg_then_up,negative,up
2022-08-04,-3.88,2.53,6.68,neg_then_up,negative,up
2022-11-03,0.39,-6.17,-6.53,pos_then_down,positive,down
2023-02-16,-0.18,-3.01,-2.83,neg_then_down,negative,down
2023-05-04,0.54,1.55,1.0,pos_then_up,positive,up
2023-08-08,-0.1,-1.45,-1.35,neg_then_down,negative,down
2023-11-07,-0.49,-2.16,-1.68,neg_then_down,negative,down
2024-02-13,2.36,3.39,1.01,pos_then_up,positive,up
2024-05-07,1.51,4.34,2.79,pos_then_up,positive,up
2024-08-08,-0.28,-1.56,-1.28,neg_then_down,negative,down
2024-11-07,-0.23,-4.11,-3.89,neg_then_down,negative,down
2025-02-13,-1.68,-3.59,-1.95,neg_then_down,negative,down
2025-05-06,-0.33,-0.04,0.29,neg_then_up,negative,up
2025-08-07,0.15,-4.01,-4.16,pos_then_down,positive,down
2025-11-06,-3.42,0.22,3.77,neg_then_up,negative,up
