# Post-Earnings Next-Day Outcomes for BAC
# total_earnings=81, considered=78, excluded_c2o_zero=3, excluded_o2c_zero=0
# sum_pct=99.99
Scenario,Count,Denominator,Fraction,Percent,Dates
"After +C->O, next day UP",21,78,21/78 = 26.92%,26.92,2006-01-23;2006-04-20;2006-10-19;2011-07-19;2013-07-17;2014-04-16;2015-07-15;2015-10-14;2016-10-17;2017-07-18;2017-10-13;2018-01-17;2018-07-16;2018-10-15;2019-07-17;2021-10-14;2022-04-18;2022-07-18;2023-07-18;2024-04-16;2024-10-15
"After +C->O, next day DOWN",17,78,17/78 = 21.79%,21.79,2005-10-19;2007-01-23;2007-04-19;2008-04-21;2009-10-16;2011-10-18;2012-04-19;2012-07-18;2016-04-14;2017-04-18;2018-04-16;2019-10-16;2020-01-15;2021-04-15;2022-01-19;2022-10-17;2025-10-15
"After -C->O, next day UP",17,78,17/78 = 21.79%,21.79,2008-01-22;2008-07-21;2009-04-20;2010-04-16;2010-10-19;2012-01-19;2012-10-17;2013-10-16;2014-10-15;2015-01-15;2016-07-18;2019-01-16;2019-04-16;2020-10-14;2021-07-14;2024-07-16;2025-07-16
"After -C->O, next day DOWN",23,78,23/78 = 29.49%,29.49,2006-07-19;2007-07-19;2007-10-18;2008-10-06;2009-01-16;2009-07-17;2010-01-20;2010-07-16;2011-04-15;2013-04-17;2014-01-15;2014-07-16;2016-01-19;2017-01-13;2020-04-15;2020-07-16;2021-01-19;2023-01-13;2023-04-18;2023-10-17;2024-01-08;2025-01-16;2025-04-15
