Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
MPC,18/58 = 31.03%,18/58 = 31.03%,7/58 = 12.07%,15/58 = 25.86%,58,58,99.99
