date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2003-10-29,-2.06,-1.1,0.98,neg_then_up,negative,up
2004-02-04,-0.43,1.47,1.91,neg_then_up,negative,up
2004-04-28,0.75,-0.05,-0.79,pos_then_down,positive,down
2004-07-28,-0.53,0.38,0.92,neg_then_up,negative,up
2004-10-27,-0.41,-0.56,-0.15,neg_then_down,negative,down
2005-02-03,0.02,1.22,1.2,pos_then_up,positive,up
2005-04-27,-0.93,-2.31,-1.39,neg_then_down,negative,down
2005-07-27,0.55,0.21,-0.34,pos_then_down,positive,down
2005-10-26,1.72,-0.32,-2.01,pos_then_down,positive,down
2006-01-19,0.9,-2.52,-3.38,pos_then_down,positive,down
2006-04-20,2.18,3.84,1.62,pos_then_up,positive,up
2006-07-27,0.18,1.96,1.78,pos_then_up,positive,up
2006-11-01,1.14,0.28,-0.84,pos_then_down,positive,down
2007-02-22,0.13,-1.8,-1.93,pos_then_down,positive,down
2007-04-26,-0.81,-1.46,-0.65,neg_then_down,negative,down
2007-08-02,0.17,-1.99,-2.15,pos_then_down,positive,down
2007-10-31,-1.73,-2.73,-1.02,neg_then_down,negative,down
2008-02-07,-0.28,2.13,2.42,neg_then_up,negative,up
2008-04-24,2.07,4.02,1.91,pos_then_up,positive,up
2008-07-24,-0.49,0.88,1.38,neg_then_up,negative,up
2008-10-29,7.03,8.26,1.15,pos_then_up,positive,up
2009-01-28,-3.0,2.15,5.31,neg_then_up,negative,up
2009-04-30,-0.55,-3.75,-3.22,neg_then_down,negative,down
2009-07-23,-0.17,0.0,0.17,neg_then_up,negative,up
2009-10-29,-0.91,1.07,1.99,neg_then_up,negative,up
2010-02-25,0.35,0.53,0.18,pos_then_up,positive,up
2010-04-27,0.41,2.84,2.41,pos_then_up,positive,up
2010-07-28,0.51,0.58,0.07,pos_then_up,positive,up
2010-11-02,-0.5,-1.3,-0.81,neg_then_down,negative,down
2011-01-20,-0.59,0.23,0.83,neg_then_up,negative,up
2011-04-21,0.42,-2.43,-2.84,pos_then_down,positive,down
2011-07-29,0.02,-0.5,-0.52,pos_then_down,positive,down
2011-10-28,-2.22,-2.42,-0.21,neg_then_down,negative,down
2012-01-17,-1.15,-0.97,0.18,neg_then_up,negative,up
2012-04-26,2.35,0.27,-2.03,pos_then_down,positive,down
2012-07-27,-0.54,1.64,2.19,neg_then_up,negative,up
2012-10-16,-0.18,0.32,0.5,neg_then_up,negative,up
2013-01-22,0.09,-1.8,-1.89,pos_then_down,positive,down
2013-04-18,1.92,0.64,-1.26,pos_then_down,positive,down
2013-07-10,3.98,5.67,1.63,pos_then_up,positive,up
2013-10-11,1.17,0.47,-0.69,pos_then_down,positive,down
2014-01-31,0.46,-2.69,-3.13,pos_then_down,positive,down
2014-04-25,-4.8,-6.73,-2.03,neg_then_down,negative,down
2014-07-30,-1.21,-2.66,-1.46,neg_then_down,negative,down
2014-10-31,0.48,1.92,1.43,pos_then_up,positive,up
2015-02-20,-0.23,1.49,1.72,neg_then_up,negative,up
2015-04-23,3.75,6.52,2.67,pos_then_up,positive,up
2015-07-22,1.08,-4.97,-5.98,pos_then_down,positive,down
2015-10-28,1.72,3.86,2.1,pos_then_up,positive,up
2016-02-17,-2.54,0.93,3.55,neg_then_up,negative,up
2016-04-20,1.67,5.71,3.97,pos_then_up,positive,up
2016-07-20,2.55,3.13,0.57,pos_then_up,positive,up
2016-10-26,-0.33,-3.84,-3.52,neg_then_down,negative,down
2017-02-21,-2.51,-3.85,-1.37,neg_then_down,negative,down
2017-04-24,0.12,-2.43,-2.55,pos_then_down,positive,down
2017-07-25,-0.86,1.99,2.87,neg_then_up,negative,up
2017-10-26,-0.2,-0.03,0.17,neg_then_up,negative,up
2018-02-22,0.45,2.82,2.35,pos_then_up,positive,up
2018-04-26,-0.05,-0.27,-0.22,neg_then_down,negative,down
2018-07-26,0.24,-2.43,-2.66,pos_then_down,positive,down
2018-10-25,0.84,1.35,0.5,pos_then_up,positive,up
2019-02-21,2.2,3.02,0.8,pos_then_up,positive,up
2019-04-25,0.76,-0.54,-1.29,pos_then_down,positive,down
2019-07-25,-0.58,-2.54,-1.97,neg_then_down,negative,down
2019-11-05,0.45,0.27,-0.19,pos_then_down,positive,down
2020-02-20,1.79,2.79,0.98,pos_then_up,positive,up
2020-05-05,-1.37,-3.82,-2.48,neg_then_down,negative,down
2020-07-30,1.45,5.39,3.89,pos_then_up,positive,up
2020-10-29,0.99,4.14,3.12,pos_then_up,positive,up
2021-02-18,0.96,-1.2,-2.14,pos_then_down,positive,down
2021-04-29,-0.43,0.16,0.6,neg_then_up,negative,up
2021-07-22,-1.18,-0.17,1.03,neg_then_up,negative,up
2021-10-28,-1.37,-1.68,-0.31,neg_then_down,negative,down
2022-02-24,-1.14,1.77,2.94,neg_then_up,negative,up
2022-07-25,0.78,3.48,2.67,pos_then_up,positive,up
2022-11-01,0.48,-5.23,-5.68,pos_then_down,positive,down
2023-02-23,-1.27,-1.63,-0.37,neg_then_down,negative,down
2023-04-27,-0.58,-1.8,-1.23,neg_then_down,negative,down
2023-07-20,-0.71,1.79,2.51,neg_then_up,negative,up
2023-10-26,1.04,3.98,2.9,pos_then_up,positive,up
2024-02-22,0.58,1.26,0.68,pos_then_up,positive,up
2024-04-25,-0.39,-1.57,-1.18,neg_then_down,negative,down
2024-07-24,-4.0,-4.19,-0.2,neg_then_down,negative,down
2024-10-23,-3.46,-14.7,-11.64,neg_then_down,negative,down
2025-02-20,-1.31,-5.74,-4.49,neg_then_down,negative,down
2025-04-23,2.99,4.8,1.75,pos_then_up,positive,up
2025-07-24,3.85,6.89,2.93,pos_then_up,positive,up
2025-10-23,-7.16,-6.23,1.01,neg_then_up,negative,up
