date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2007-05-09,-3.29,-9.7,-6.62,neg_then_down,negative,down
2007-08-07,3.48,1.63,-1.8,pos_then_down,positive,down
2008-01-30,3.25,14.7,11.09,pos_then_up,positive,up
2008-04-10,0.92,-3.28,-4.16,pos_then_down,positive,down
2008-08-06,2.14,13.49,11.11,pos_then_up,positive,up
2008-10-29,2.43,14.96,12.22,pos_then_up,positive,up
2009-01-06,-2.06,-1.11,0.97,neg_then_up,negative,up
2009-04-16,0.53,6.38,5.82,pos_then_up,positive,up
2009-08-05,0.13,-1.03,-1.16,pos_then_down,positive,down
2009-10-27,5.34,-1.54,-6.54,pos_then_down,positive,down
2010-01-26,12.14,16.28,3.69,pos_then_up,positive,up
2010-04-27,-12.44,-15.73,-3.76,neg_then_down,negative,down
2010-08-03,-16.44,-25.19,-10.46,neg_then_down,negative,down
2011-01-25,3.61,4.68,1.04,pos_then_up,positive,up
2011-04-26,-5.21,-8.58,-3.56,neg_then_down,negative,down
2011-08-02,2.44,14.11,11.38,pos_then_up,positive,up
2011-10-25,3.81,10.39,6.34,pos_then_up,positive,up
2012-01-11,-1.25,3.99,5.3,neg_then_up,negative,up
2012-04-24,0.84,1.97,1.11,pos_then_up,positive,up
2012-07-19,-1.16,-5.53,-4.42,neg_then_down,negative,down
2012-10-09,-0.11,-3.11,-3.01,neg_then_down,negative,down
2013-01-22,8.84,18.63,9.0,pos_then_up,positive,up
2013-04-23,0.3,-4.91,-5.2,pos_then_down,positive,down
2013-08-06,9.08,11.21,1.95,pos_then_up,positive,up
2013-10-22,-1.12,-5.54,-4.47,neg_then_down,negative,down
2014-01-21,9.84,24.16,13.04,pos_then_up,positive,up
2014-04-22,15.62,2.06,-11.73,pos_then_down,positive,down
2014-08-05,-3.72,-7.74,-4.17,neg_then_down,negative,down
2014-10-21,8.76,8.8,0.03,pos_then_up,positive,up
2015-01-20,3.9,-9.62,-13.01,pos_then_down,positive,down
2015-04-21,-3.05,-8.36,-5.48,neg_then_down,negative,down
2015-08-04,7.71,8.14,0.4,pos_then_up,positive,up
2015-10-08,-14.52,-15.46,-1.1,neg_then_down,negative,down
2016-01-12,0.84,-8.32,-9.09,pos_then_down,positive,down
2016-04-15,-0.26,1.27,1.53,neg_then_up,negative,up
2016-07-18,-22.02,-27.79,-7.4,neg_then_down,negative,down
2016-10-27,6.56,10.41,3.61,pos_then_up,positive,up
2017-01-26,10.33,-6.48,-15.24,pos_then_down,positive,down
2017-04-27,4.94,0.41,-4.31,pos_then_down,positive,down
2017-07-20,-2.21,-5.17,-3.02,neg_then_down,negative,down
2017-10-26,-5.53,-5.62,-0.1,neg_then_down,negative,down
2018-01-30,-7.1,-7.38,-0.31,neg_then_down,negative,down
2018-05-03,13.85,17.73,3.41,pos_then_up,positive,up
2018-08-21,-22.34,-14.71,9.82,neg_then_up,negative,up
2018-11-15,9.26,15.14,5.38,pos_then_up,positive,up
2019-02-14,5.88,22.35,15.56,pos_then_up,positive,up
2019-05-17,0.25,0.5,0.25,pos_then_up,positive,up
2019-08-15,3.43,18.12,14.2,pos_then_up,positive,up
2020-02-06,-3.01,-2.51,0.51,neg_then_up,negative,up
2020-05-07,5.0,13.58,8.17,pos_then_up,positive,up
2020-08-11,-8.66,-14.67,-6.57,neg_then_down,negative,down
2020-11-03,15.77,22.27,5.62,pos_then_up,positive,up
2021-02-02,2.36,4.03,1.63,pos_then_up,positive,up
2021-05-04,-2.71,-0.87,1.88,neg_then_up,negative,up
2021-08-10,2.41,0.65,-1.72,pos_then_down,positive,down
2021-11-02,11.74,12.98,1.11,pos_then_up,positive,up
2022-02-01,4.36,5.06,0.67,pos_then_up,positive,up
2022-04-18,14.72,21.96,6.31,pos_then_up,positive,up
2022-07-20,18.08,13.3,-4.05,pos_then_down,positive,down
2022-10-19,15.85,10.34,-4.75,pos_then_down,positive,down
2023-01-18,-3.02,-10.16,-7.36,neg_then_down,negative,down
2023-04-24,-0.61,-5.39,-4.81,neg_then_down,negative,down
2023-07-20,2.0,0.07,-1.89,pos_then_down,positive,down
2023-11-01,3.37,-2.53,-5.7,pos_then_down,positive,down
2024-01-18,11.6,35.94,21.81,pos_then_up,positive,up
2024-04-30,-9.48,-14.03,-5.02,neg_then_down,negative,down
2024-08-06,-13.69,-20.14,-7.47,neg_then_down,negative,down
2024-11-05,-24.66,-18.05,8.77,neg_then_up,negative,up
2025-02-11,9.56,2.77,-6.19,pos_then_down,positive,down
2025-04-29,-19.11,-11.5,9.41,neg_then_up,negative,up
2025-08-05,-17.34,-18.29,-1.14,neg_then_down,negative,down
2025-10-23,2.0,0.77,-1.21,pos_then_down,positive,down
