Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
TT,23/64 = 35.94%,17/64 = 26.56%,14/64 = 21.88%,10/64 = 15.62%,64,66,100.0
