Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
ZTS,10/48 = 20.83%,20/48 = 41.67%,13/48 = 27.08%,5/48 = 10.42%,48,51,100.0
