date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2019-07-18,17.06,14.8,-1.93,pos_then_down,positive,down
2019-12-05,1.98,-3.89,-5.76,pos_then_down,positive,down
2020-03-19,19.68,17.42,-1.89,pos_then_down,positive,down
2020-06-02,8.38,6.34,-1.88,pos_then_down,positive,down
2020-09-02,-7.79,-9.02,-1.34,neg_then_down,negative,down
2020-12-02,12.46,13.64,1.05,pos_then_up,positive,up
2021-03-16,1.37,5.97,4.54,pos_then_up,positive,up
2021-06-03,0.46,-4.19,-4.63,pos_then_down,positive,down
2021-08-31,-2.77,-3.93,-1.19,neg_then_down,negative,down
2021-12-01,3.21,3.9,0.66,pos_then_up,positive,up
2022-03-09,10.67,12.5,1.66,pos_then_up,positive,up
2022-06-02,-4.69,-6.85,-2.27,neg_then_down,negative,down
2022-08-30,2.03,-5.53,-7.4,pos_then_down,positive,down
2022-11-29,-18.63,-14.75,4.77,neg_then_up,negative,up
2023-03-07,6.36,3.19,-2.98,pos_then_down,positive,down
2023-05-31,-8.37,-1.61,7.38,neg_then_up,negative,up
2023-08-30,3.3,9.28,5.79,pos_then_up,positive,up
2023-11-28,3.6,10.4,6.56,pos_then_up,positive,up
2024-03-05,21.0,10.76,-8.47,pos_then_down,positive,down
2024-06-04,9.5,11.98,2.26,pos_then_up,positive,up
2024-08-28,-0.83,2.83,3.69,neg_then_up,negative,up
2024-11-26,-1.39,-4.59,-3.24,neg_then_down,negative,down
2025-03-04,-7.3,-6.34,1.04,neg_then_up,negative,up
2025-05-07,1.18,1.45,0.27,pos_then_up,positive,up
2025-08-27,-2.98,4.59,7.8,neg_then_up,negative,up
