Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
SWK,15/83 = 18.07%,20/83 = 24.10%,19/83 = 22.89%,29/83 = 34.94%,83,85,100.0
