Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
IEX,25/82 = 30.49%,26/82 = 31.71%,16/82 = 19.51%,15/82 = 18.29%,82,89,100.0
