Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
SHW,20/82 = 24.39%,20/82 = 24.39%,26/82 = 31.71%,16/82 = 19.51%,82,86,100.0
