date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2004-12-10,-0.1,-1.96,-1.86,neg_then_down,negative,down
2005-02-09,1.02,0.34,-0.67,pos_then_down,positive,down
2005-04-27,-2.08,-3.98,-1.94,neg_then_down,negative,down
2005-07-18,-0.25,0.94,1.2,neg_then_up,negative,up
2005-10-06,-1.25,-5.42,-4.22,neg_then_down,negative,down
2006-02-08,-3.69,-1.56,2.21,neg_then_up,negative,up
2006-04-26,6.1,9.87,3.56,pos_then_up,positive,up
2006-08-02,-4.46,-2.96,1.57,neg_then_up,negative,up
2006-10-25,-2.08,3.33,5.53,neg_then_up,negative,up
2007-02-07,-0.53,-4.44,-3.93,neg_then_down,negative,down
2007-04-26,-0.45,1.41,1.86,neg_then_up,negative,up
2007-07-25,0.77,2.3,1.52,pos_then_up,positive,up
2007-10-30,13.13,17.11,3.51,pos_then_up,positive,up
2008-02-13,9.97,6.05,-3.56,pos_then_down,positive,down
2008-04-23,10.21,6.46,-3.4,pos_then_down,positive,down
2008-07-23,-2.6,0.09,2.76,neg_then_up,negative,up
2008-10-22,6.04,-1.54,-7.15,pos_then_down,positive,down
2009-02-11,-6.88,-8.98,-2.26,neg_then_down,negative,down
2009-04-22,0.1,6.57,6.47,pos_then_up,positive,up
2009-07-22,3.11,2.19,-0.89,pos_then_down,positive,down
2009-10-21,-2.1,-3.68,-1.62,neg_then_down,negative,down
2010-02-10,0.24,2.39,2.15,pos_then_up,positive,up
2010-04-21,-3.62,-4.51,-0.93,neg_then_down,negative,down
2010-07-28,3.84,6.54,2.6,pos_then_up,positive,up
2010-10-26,4.45,8.37,3.75,pos_then_up,positive,up
2011-02-09,-1.85,4.14,6.1,neg_then_up,negative,up
2011-04-27,3.52,2.61,-0.88,pos_then_down,positive,down
2011-07-27,7.68,8.83,1.07,pos_then_up,positive,up
2011-10-26,0.95,4.2,3.21,pos_then_up,positive,up
2012-02-15,2.07,5.06,2.93,pos_then_up,positive,up
2012-04-25,11.05,13.25,1.98,pos_then_up,positive,up
2012-07-25,6.79,12.72,5.55,pos_then_up,positive,up
2012-11-01,4.5,3.5,-0.96,pos_then_down,positive,down
2013-02-13,4.83,6.09,1.2,pos_then_up,positive,up
2013-04-24,-3.08,-1.33,1.81,neg_then_up,negative,up
2013-07-24,-3.53,-3.74,-0.22,neg_then_down,negative,down
2013-10-23,6.45,3.21,-3.04,pos_then_down,positive,down
2014-02-19,-0.48,-2.42,-1.95,neg_then_down,negative,down
2014-04-30,0.11,0.64,0.54,pos_then_up,positive,up
2014-07-30,0.12,-0.57,-0.69,pos_then_down,positive,down
2014-10-29,1.04,7.76,6.65,pos_then_up,positive,up
2015-02-19,-1.55,2.6,4.22,neg_then_up,negative,up
2015-04-29,4.27,4.55,0.27,pos_then_up,positive,up
2015-07-29,0.78,1.2,0.42,pos_then_up,positive,up
2015-10-28,-1.11,-0.57,0.55,neg_then_up,negative,up
2016-02-18,-0.83,3.12,3.98,neg_then_up,negative,up
2016-05-04,-0.17,-1.18,-1.01,neg_then_down,negative,down
2016-08-03,0.68,0.29,-0.39,pos_then_down,positive,down
2016-11-02,0.43,-2.16,-2.57,pos_then_down,positive,down
2017-02-15,-1.51,-1.99,-0.49,neg_then_down,negative,down
2017-04-26,1.73,0.89,-0.83,pos_then_down,positive,down
2017-08-02,0.78,-1.34,-2.1,pos_then_down,positive,down
2017-11-01,2.98,4.63,1.6,pos_then_up,positive,up
2018-02-14,-4.03,-6.54,-2.62,neg_then_down,negative,down
2018-05-02,-1.67,-6.12,-4.53,neg_then_down,negative,down
2018-08-08,-2.68,-0.56,2.18,neg_then_up,negative,up
2018-11-01,1.43,1.48,0.05,pos_then_up,positive,up
2019-02-13,5.13,7.32,2.08,pos_then_up,positive,up
2019-05-01,4.44,3.33,-1.06,pos_then_down,positive,down
2019-07-31,5.45,4.11,-1.27,pos_then_down,positive,down
2019-10-30,0.27,-0.77,-1.03,pos_then_down,positive,down
2020-02-12,-1.29,2.02,3.36,neg_then_up,negative,up
2020-05-06,-3.24,-1.29,2.01,neg_then_up,negative,up
2020-07-29,1.3,1.03,-0.26,pos_then_down,positive,down
2020-10-28,1.54,-2.04,-3.52,pos_then_down,positive,down
2021-02-10,-0.23,-4.43,-4.21,neg_then_down,negative,down
2021-04-28,2.13,-0.18,-2.26,pos_then_down,positive,down
2021-07-28,-1.3,-5.97,-4.73,neg_then_down,negative,down
2021-11-03,-3.57,-4.09,-0.55,neg_then_down,negative,down
2022-02-16,5.87,2.68,-3.02,pos_then_down,positive,down
2022-04-27,3.97,5.37,1.35,pos_then_up,positive,up
2022-07-27,4.11,9.06,4.76,pos_then_up,positive,up
2022-11-02,5.53,6.57,0.99,pos_then_up,positive,up
2023-02-15,-2.68,-0.7,2.04,neg_then_up,negative,up
2023-05-03,0.83,4.55,3.68,pos_then_up,positive,up
2023-08-02,-6.66,-5.74,0.99,neg_then_up,negative,up
2023-10-25,2.09,5.46,3.3,pos_then_up,positive,up
2024-02-14,0.74,5.06,4.29,pos_then_up,positive,up
2024-05-08,12.31,11.51,-0.72,pos_then_down,positive,down
2024-08-07,-0.58,3.74,4.35,neg_then_up,negative,up
2024-10-30,-2.73,-0.24,2.57,neg_then_up,negative,up
2025-02-12,-3.87,-1.3,2.67,neg_then_up,negative,up
2025-04-30,0.34,0.14,-0.2,pos_then_down,positive,down
2025-07-30,1.08,-1.49,-2.54,pos_then_down,positive,down
2025-10-29,0.46,4.44,3.96,pos_then_up,positive,up
