Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
WSM,21/81 = 25.93%,22/81 = 27.16%,15/81 = 18.52%,23/81 = 28.40%,81,85,100.01
