Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
ATO,19/82 = 23.17%,25/82 = 30.49%,22/82 = 26.83%,16/82 = 19.51%,82,85,100.0
