Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
BR,20/70 = 28.57%,15/70 = 21.43%,18/70 = 25.71%,17/70 = 24.29%,70,73,100.0
