Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
ZS,10/29 = 34.48%,6/29 = 20.69%,4/29 = 13.79%,9/29 = 31.03%,29,29,99.99
