date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2004-04-15,1.31,2.83,1.5,pos_then_up,positive,up
2004-07-15,0.66,-1.08,-1.73,pos_then_down,positive,down
2005-02-22,0.47,2.47,1.99,pos_then_up,positive,up
2005-07-19,1.48,2.61,1.12,pos_then_up,positive,up
2005-10-18,-0.57,0.86,1.44,neg_then_up,negative,up
2006-02-21,-0.25,0.36,0.61,neg_then_up,negative,up
2006-07-19,0.19,0.05,-0.15,pos_then_down,positive,down
2006-10-18,-2.39,-1.24,1.18,neg_then_up,negative,up
2007-02-20,-0.04,0.68,0.72,neg_then_up,negative,up
2007-07-19,-0.29,-4.14,-3.86,neg_then_down,negative,down
2007-10-18,-0.52,-2.85,-2.34,neg_then_down,negative,down
2008-02-19,-0.67,-0.23,0.44,neg_then_up,negative,up
2008-07-17,-1.39,-0.2,1.21,neg_then_up,negative,up
2008-10-17,1.89,4.31,2.38,pos_then_up,positive,up
2009-01-23,-1.21,-2.33,-1.13,neg_then_down,negative,down
2009-04-16,0.52,-0.41,-0.92,pos_then_down,positive,down
2009-07-16,0.03,1.43,1.4,pos_then_up,positive,up
2009-10-16,-0.21,-0.89,-0.68,neg_then_down,negative,down
2010-07-16,0.16,-1.09,-1.25,pos_then_down,positive,down
2010-10-15,0.63,0.55,-0.08,pos_then_down,positive,down
2011-02-22,0.13,-1.43,-1.56,pos_then_down,positive,down
2011-07-15,-0.49,-1.56,-1.07,neg_then_down,negative,down
2011-10-18,0.09,-0.96,-1.05,pos_then_down,positive,down
2012-02-21,-1.63,-1.39,0.24,neg_then_up,negative,up
2012-07-19,-0.56,-0.81,-0.25,neg_then_down,negative,down
2012-10-18,0.31,-0.52,-0.82,pos_then_down,positive,down
2013-02-19,0.06,0.36,0.31,pos_then_up,positive,up
2013-07-18,-0.16,0.07,0.23,neg_then_up,negative,up
2013-10-18,0.04,-0.71,-0.75,pos_then_down,positive,down
2014-02-18,-0.06,-1.09,-1.03,neg_then_down,negative,down
2014-04-22,0.02,0.52,0.5,pos_then_up,positive,up
2014-07-21,0.54,-1.69,-2.22,pos_then_down,positive,down
2014-10-20,0.93,3.67,2.71,pos_then_up,positive,up
2015-02-17,-0.34,-1.1,-0.76,neg_then_down,negative,down
2015-04-21,0.32,0.62,0.29,pos_then_up,positive,up
2015-07-20,-0.23,-1.06,-0.84,neg_then_down,negative,down
2015-10-19,0.04,1.2,1.17,pos_then_up,positive,up
2016-02-16,-0.49,0.46,0.95,neg_then_up,negative,up
2016-04-19,-0.07,-0.4,-0.33,neg_then_down,negative,down
2016-07-19,0.04,0.27,0.23,pos_then_up,positive,up
2016-10-19,-0.35,-2.83,-2.49,neg_then_down,negative,down
2017-02-21,-0.71,-1.72,-1.02,neg_then_down,negative,down
2017-07-20,0.6,1.25,0.64,pos_then_up,positive,up
2017-10-19,-0.08,-1.2,-1.13,neg_then_down,negative,down
2018-02-20,-0.29,-1.4,-1.12,neg_then_down,negative,down
2018-07-19,0.21,0.78,0.57,pos_then_up,positive,up
2018-10-18,0.36,0.52,0.16,pos_then_up,positive,up
2019-02-19,0.33,-0.06,-0.39,pos_then_down,positive,down
2019-07-18,-0.2,-2.49,-2.29,neg_then_down,negative,down
2020-02-19,-0.67,0.26,0.94,neg_then_up,negative,up
2020-05-06,1.61,1.53,-0.08,pos_then_down,positive,down
2020-07-30,0.23,-0.36,-0.6,pos_then_down,positive,down
2020-10-22,0.88,2.07,1.18,pos_then_up,positive,up
2021-02-17,-0.71,2.16,2.89,neg_then_up,negative,up
2021-04-22,1.13,2.49,1.34,pos_then_up,positive,up
2021-07-22,0.74,2.15,1.4,pos_then_up,positive,up
2021-10-21,0.48,-1.1,-1.57,pos_then_down,positive,down
2022-02-17,0.79,-0.59,-1.37,pos_then_down,positive,down
2022-04-21,-0.18,-3.25,-3.08,neg_then_down,negative,down
2022-07-27,0.09,2.21,2.12,pos_then_up,positive,up
2022-10-20,0.56,2.84,2.27,pos_then_up,positive,up
2023-02-23,-0.5,-0.52,-0.03,neg_then_down,negative,down
2023-07-20,-0.11,0.73,0.85,neg_then_up,negative,up
2023-10-19,0.37,-1.15,-1.51,pos_then_down,positive,down
2024-02-15,-0.43,-0.54,-0.11,neg_then_down,negative,down
2024-04-18,0.48,1.35,0.86,pos_then_up,positive,up
2024-07-23,-0.12,-1.07,-0.95,neg_then_down,negative,down
2024-10-22,0.8,2.77,1.96,pos_then_up,positive,up
2025-02-18,-1.08,0.35,1.44,neg_then_up,negative,up
2025-04-22,0.21,1.04,0.82,pos_then_up,positive,up
2025-07-22,0.43,1.03,0.6,pos_then_up,positive,up
