Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
MSCI,31/72 = 43.06%,15/72 = 20.83%,13/72 = 18.06%,13/72 = 18.06%,72,72,100.01
