date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2004-10-21,0.16,1.23,1.07,pos_then_up,positive,up
2005-01-27,-0.34,0.34,0.68,neg_then_up,negative,up
2005-04-21,0.09,0.26,0.17,pos_then_up,positive,up
2005-07-29,-0.1,-1.45,-1.35,neg_then_down,negative,down
2005-10-27,0.93,3.52,2.57,pos_then_up,positive,up
2006-02-01,-0.51,-2.08,-1.58,neg_then_down,negative,down
2006-04-20,0.6,-0.18,-0.77,pos_then_down,positive,down
2006-07-27,0.7,1.39,0.69,pos_then_up,positive,up
2006-10-10,0.03,1.22,1.2,pos_then_up,positive,up
2007-01-30,-0.25,-0.53,-0.27,neg_then_down,negative,down
2007-04-19,0.56,0.92,0.36,pos_then_up,positive,up
2007-07-31,0.02,4.87,4.85,pos_then_up,positive,up
2007-10-24,0.32,1.48,1.16,pos_then_up,positive,up
2008-01-29,0.66,-1.54,-2.19,pos_then_down,positive,down
2008-04-24,1.03,0.87,-0.16,pos_then_down,positive,down
2008-07-31,0.46,-1.85,-2.29,pos_then_down,positive,down
2008-10-31,-0.06,-0.98,-0.92,neg_then_down,negative,down
2009-01-29,0.46,-4.13,-4.57,pos_then_down,positive,down
2009-04-24,-0.31,0.57,0.88,neg_then_up,negative,up
2009-07-31,1.1,0.19,-0.89,pos_then_down,positive,down
2009-10-29,0.06,-1.82,-1.88,pos_then_down,positive,down
2010-01-28,0.23,-1.17,-1.39,pos_then_down,positive,down
2010-04-29,1.86,1.36,-0.49,pos_then_down,positive,down
2010-07-30,0.61,0.81,0.19,pos_then_up,positive,up
2010-10-19,0.38,0.82,0.44,pos_then_up,positive,up
2011-01-28,0.22,-0.5,-0.72,pos_then_down,positive,down
2011-04-21,0.59,0.28,-0.31,pos_then_down,positive,down
2011-07-29,2.39,2.69,0.29,pos_then_up,positive,up
2011-10-26,2.63,2.37,-0.25,pos_then_down,positive,down
2012-01-27,-0.18,-1.23,-1.05,neg_then_down,negative,down
2012-04-20,-0.29,-0.73,-0.44,neg_then_down,negative,down
2012-07-20,-0.29,-0.57,-0.29,neg_then_down,negative,down
2012-10-24,0.64,0.21,-0.43,pos_then_down,positive,down
2013-02-15,0.16,0.95,0.8,pos_then_up,positive,up
2013-04-26,0.38,1.52,1.14,pos_then_up,positive,up
2013-07-25,-0.15,1.44,1.6,neg_then_up,negative,up
2014-01-27,0.15,0.7,0.55,pos_then_up,positive,up
2014-04-25,0.41,1.99,1.57,pos_then_up,positive,up
2014-07-25,-0.15,2.69,2.84,neg_then_up,negative,up
2014-10-23,0.45,2.15,1.69,pos_then_up,positive,up
2015-01-28,-0.03,0.54,0.57,neg_then_up,negative,up
2015-04-23,0.44,1.72,1.28,pos_then_up,positive,up
2015-07-23,-0.15,0.02,0.17,neg_then_up,negative,up
2015-10-22,-0.34,-2.86,-2.53,neg_then_down,negative,down
2016-01-28,0.93,2.56,1.62,pos_then_up,positive,up
2016-04-28,-0.52,0.7,1.23,neg_then_up,negative,up
2016-07-28,-0.12,0.55,0.67,neg_then_up,negative,up
2016-11-01,-1.01,-1.21,-0.21,neg_then_down,negative,down
2017-01-26,0.22,0.53,0.3,pos_then_up,positive,up
2017-07-27,-0.07,-0.34,-0.27,neg_then_down,negative,down
2017-10-26,-0.23,0.35,0.58,neg_then_up,negative,up
2018-01-25,-0.17,-1.36,-1.19,neg_then_down,negative,down
2018-04-26,-0.39,1.12,1.51,neg_then_up,negative,up
2018-07-25,0.58,2.39,1.81,pos_then_up,positive,up
2018-10-25,1.25,-1.09,-2.31,pos_then_down,positive,down
2019-01-24,-0.49,-1.22,-0.74,neg_then_down,negative,down
2019-04-25,0.75,-0.14,-0.89,pos_then_down,positive,down
2019-07-25,-0.38,-0.15,0.24,neg_then_up,negative,up
2019-10-24,-0.03,-1.43,-1.4,neg_then_down,negative,down
2020-02-20,-0.32,-0.65,-0.33,neg_then_down,negative,down
2020-05-06,0.9,0.61,-0.28,pos_then_down,positive,down
2020-08-06,-0.5,2.28,2.79,neg_then_up,negative,up
2020-10-22,-0.05,-0.35,-0.29,neg_then_down,negative,down
2021-02-25,0.26,-1.9,-2.16,pos_then_down,positive,down
2021-07-22,-0.13,1.3,1.43,neg_then_up,negative,up
2022-02-24,0.73,3.35,2.6,pos_then_up,positive,up
2022-04-28,-0.49,-3.24,-2.77,neg_then_down,negative,down
2022-07-27,0.84,1.38,0.54,pos_then_up,positive,up
2022-10-27,0.44,2.55,2.1,pos_then_up,positive,up
2023-02-23,-1.4,-0.31,1.11,neg_then_up,negative,up
2023-05-04,-0.57,0.73,1.31,neg_then_up,negative,up
2023-07-27,0.29,0.19,-0.11,pos_then_down,positive,down
2023-11-02,1.2,0.61,-0.59,pos_then_down,positive,down
2024-02-26,3.49,4.09,0.57,pos_then_up,positive,up
2024-04-30,-0.31,2.46,2.79,neg_then_up,negative,up
2024-07-30,0.79,-0.02,-0.81,pos_then_down,positive,down
2024-11-06,-0.07,0.08,0.16,neg_then_up,negative,up
2025-02-13,0.22,0.83,0.61,pos_then_up,positive,up
2025-05-06,-0.01,0.04,0.05,neg_then_up,negative,up
2025-07-30,-0.61,-0.1,0.52,neg_then_up,negative,up
2025-10-29,-0.46,-0.18,0.28,neg_then_up,negative,up
