date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2004-10-26,0.03,6.75,6.72,pos_then_up,positive,up
2005-02-02,-0.02,-0.61,-0.58,neg_then_down,negative,down
2005-04-26,-0.25,-0.37,-0.12,neg_then_down,negative,down
2005-07-26,0.37,-1.28,-1.64,pos_then_down,positive,down
2005-10-25,2.38,3.46,1.05,pos_then_up,positive,up
2006-02-02,-0.77,-1.65,-0.89,neg_then_down,negative,down
2006-04-27,-0.05,-0.57,-0.52,neg_then_down,negative,down
2006-07-25,0.6,-0.18,-0.77,pos_then_down,positive,down
2006-10-24,0.07,0.17,0.1,pos_then_up,positive,up
2007-02-06,-0.62,-0.71,-0.09,neg_then_down,negative,down
2007-04-24,0.8,-3.98,-4.74,pos_then_down,positive,down
2007-07-24,5.23,-0.85,-5.78,pos_then_down,positive,down
2007-10-23,0.12,1.68,1.57,pos_then_up,positive,up
2008-02-05,0.33,-0.43,-0.76,pos_then_down,positive,down
2008-04-22,0.49,-2.17,-2.65,pos_then_down,positive,down
2008-07-22,0.41,2.16,1.74,pos_then_up,positive,up
2008-10-21,-2.11,-9.94,-8.0,neg_then_down,negative,down
2009-02-03,-0.29,2.81,3.12,neg_then_up,negative,up
2009-04-21,-0.56,7.38,7.98,neg_then_up,negative,up
2009-07-21,-1.31,1.84,3.2,neg_then_up,negative,up
2009-10-20,2.67,3.26,0.57,pos_then_up,positive,up
2010-02-02,-0.13,0.71,0.84,neg_then_up,negative,up
2010-04-27,1.1,-0.25,-1.33,pos_then_down,positive,down
2010-07-29,-1.0,0.88,1.91,neg_then_up,negative,up
2010-10-26,-1.15,-0.94,0.21,neg_then_up,negative,up
2011-02-01,-0.62,1.02,1.65,neg_then_up,negative,up
2011-04-26,0.43,0.35,-0.08,pos_then_down,positive,down
2011-07-26,0.39,-2.12,-2.5,pos_then_down,positive,down
2011-10-26,1.33,0.92,-0.4,pos_then_down,positive,down
2012-01-31,2.01,3.04,1.01,pos_then_up,positive,up
2012-04-24,0.57,1.07,0.5,pos_then_up,positive,up
2012-07-24,0.82,0.24,-0.58,pos_then_down,positive,down
2012-11-01,0.7,0.51,-0.2,pos_then_down,positive,down
2013-01-29,-0.29,-2.82,-2.54,neg_then_down,negative,down
2013-04-23,0.46,3.15,2.68,pos_then_up,positive,up
2013-07-23,0.62,0.35,-0.27,pos_then_down,positive,down
2014-01-28,-0.01,-1.1,-1.08,neg_then_down,negative,down
2014-04-22,-1.99,0.64,2.69,neg_then_up,negative,up
2014-07-31,-0.84,-0.66,0.19,neg_then_up,negative,up
2014-10-21,0.53,-0.06,-0.58,pos_then_down,positive,down
2015-02-03,-1.64,-3.29,-1.67,neg_then_down,negative,down
2015-04-07,-5.09,-3.49,1.68,neg_then_up,negative,up
2015-07-21,-1.22,-0.28,0.96,neg_then_up,negative,up
2015-10-20,0.54,-0.19,-0.72,pos_then_down,positive,down
2016-02-02,1.41,1.91,0.49,pos_then_up,positive,up
2016-04-26,2.76,2.81,0.05,pos_then_up,positive,up
2016-07-28,-0.39,-0.09,0.3,neg_then_up,negative,up
2016-10-25,-1.02,-0.93,0.09,neg_then_up,negative,up
2017-01-31,-0.03,-0.87,-0.84,neg_then_down,negative,down
2017-04-25,-0.09,0.48,0.57,neg_then_up,negative,up
2017-07-25,0.06,-1.42,-1.48,pos_then_down,positive,down
2017-10-24,0.38,0.51,0.13,pos_then_up,positive,up
2018-01-30,3.35,-0.21,-3.44,pos_then_down,positive,down
2018-04-19,-0.22,-0.97,-0.75,neg_then_down,negative,down
2018-07-25,0.12,3.2,3.07,pos_then_up,positive,up
2018-10-23,2.22,-1.7,-3.84,pos_then_down,positive,down
2019-01-29,1.15,0.51,-0.63,pos_then_down,positive,down
2019-04-09,-0.33,0.26,0.59,neg_then_up,negative,up
2019-07-23,-0.46,-0.1,0.36,neg_then_up,negative,up
2019-10-23,0.63,0.31,-0.31,pos_then_down,positive,down
2020-01-28,0.84,-1.26,-2.08,pos_then_down,positive,down
2020-04-30,-1.88,-3.35,-1.5,neg_then_down,negative,down
2020-07-23,0.38,-0.14,-0.52,pos_then_down,positive,down
2020-10-20,0.7,-0.14,-0.83,pos_then_down,positive,down
2021-01-28,-0.39,-2.72,-2.33,neg_then_down,negative,down
2021-04-22,0.55,0.17,-0.37,pos_then_down,positive,down
2021-07-27,0.7,-0.83,-1.52,pos_then_down,positive,down
2021-10-26,-0.4,-1.23,-0.82,neg_then_down,negative,down
2022-02-01,-0.14,-1.78,-1.64,neg_then_down,negative,down
2022-04-21,-0.56,-1.33,-0.77,neg_then_down,negative,down
2022-07-26,0.69,2.77,2.07,pos_then_up,positive,up
2022-10-25,-0.21,-0.9,-0.69,neg_then_down,negative,down
2023-01-31,0.09,4.04,3.95,pos_then_up,positive,up
2023-04-27,0.66,0.96,0.29,pos_then_up,positive,up
2023-07-27,1.67,1.28,-0.39,pos_then_down,positive,down
2023-10-24,-1.61,-3.51,-1.93,neg_then_down,negative,down
2024-01-30,-0.19,0.37,0.56,neg_then_up,negative,up
2024-04-23,0.59,0.66,0.08,pos_then_up,positive,up
2024-07-23,0.39,-3.89,-4.26,pos_then_down,positive,down
2024-10-22,-0.56,-0.33,0.24,neg_then_up,negative,up
2025-02-04,0.9,0.45,-0.44,pos_then_down,positive,down
2025-04-22,3.22,1.75,-1.43,pos_then_down,positive,down
2025-07-22,0.05,-1.18,-1.23,pos_then_down,positive,down
2025-10-21,0.34,0.29,-0.05,pos_then_down,positive,down
