date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2010-07-23,0.79,1.73,0.94,pos_then_up,positive,up
2010-10-26,-0.14,-0.91,-0.77,neg_then_down,negative,down
2011-01-28,1.78,-1.97,-3.68,pos_then_down,positive,down
2011-04-26,1.21,-0.51,-1.7,pos_then_down,positive,down
2011-07-26,-1.08,-4.4,-3.36,neg_then_down,negative,down
2011-10-26,3.54,1.77,-1.71,pos_then_down,positive,down
2012-01-27,-1.23,0.66,1.91,neg_then_up,negative,up
2012-04-27,-1.13,-2.34,-1.23,neg_then_down,negative,down
2012-07-25,0.89,-0.11,-0.99,pos_then_down,positive,down
2013-01-29,-0.99,-1.6,-0.61,neg_then_down,negative,down
2013-04-24,0.53,1.05,0.52,pos_then_up,positive,up
2013-07-24,-0.63,-2.36,-1.74,neg_then_down,negative,down
2013-10-24,0.45,-0.9,-1.35,pos_then_down,positive,down
2014-01-28,-0.74,-2.15,-1.42,neg_then_down,negative,down
2014-04-25,1.01,1.2,0.19,pos_then_up,positive,up
2014-07-24,0.34,-1.23,-1.56,pos_then_down,positive,down
2014-10-24,0.65,0.29,-0.36,pos_then_down,positive,down
2015-01-29,-0.67,-0.94,-0.27,neg_then_down,negative,down
2015-04-28,-0.31,0.69,1.01,neg_then_up,negative,up
2015-07-28,1.02,3.61,2.56,pos_then_up,positive,up
2015-10-27,0.27,1.56,1.29,pos_then_up,positive,up
2016-01-28,1.02,1.96,0.93,pos_then_up,positive,up
2016-04-28,-1.14,-3.76,-2.66,neg_then_down,negative,down
2016-07-28,-0.79,-0.39,0.4,neg_then_up,negative,up
2017-01-26,0.89,0.97,0.08,pos_then_up,positive,up
2017-04-27,0.35,0.0,-0.35,pos_then_down,positive,down
2017-07-26,0.18,1.08,0.9,pos_then_up,positive,up
2017-10-26,-0.33,-1.71,-1.39,neg_then_down,negative,down
2018-01-16,-3.97,-7.02,-3.18,neg_then_down,negative,down
2018-04-25,2.79,2.88,0.09,pos_then_up,positive,up
2018-07-25,-3.61,-5.99,-2.47,neg_then_down,negative,down
2018-10-24,4.16,9.9,5.52,pos_then_up,positive,up
2019-01-16,-0.24,0.84,1.09,neg_then_up,negative,up
2019-04-25,6.7,10.74,3.79,pos_then_up,positive,up
2019-07-24,-5.61,-7.45,-1.95,neg_then_down,negative,down
2019-10-23,-3.69,-6.62,-3.04,neg_then_down,negative,down
2020-02-04,-8.39,-9.48,-1.19,neg_then_down,negative,down
2020-04-13,2.13,2.52,0.38,pos_then_up,positive,up
2020-07-31,0.61,1.21,0.6,pos_then_up,positive,up
2020-10-28,6.1,2.6,-3.3,pos_then_down,positive,down
2021-02-04,3.78,1.23,-2.46,pos_then_down,positive,down
2021-04-28,-4.18,-9.41,-5.46,neg_then_down,negative,down
2021-07-28,4.69,3.82,-0.83,pos_then_down,positive,down
2022-02-03,-6.89,-9.7,-3.02,neg_then_down,negative,down
2022-04-27,0.4,-1.55,-1.95,pos_then_down,positive,down
2022-07-27,5.69,6.14,0.43,pos_then_up,positive,up
2022-10-26,-0.39,1.4,1.8,neg_then_up,negative,up
2023-02-02,-8.87,-7.61,1.38,neg_then_up,negative,up
2023-05-02,-0.51,-0.08,0.43,neg_then_up,negative,up
2023-07-27,-1.09,-3.42,-2.36,neg_then_down,negative,down
2023-10-26,-3.7,-12.25,-8.87,neg_then_down,negative,down
2024-02-06,5.47,6.05,0.55,pos_then_up,positive,up
2024-04-24,-0.77,0.69,1.48,neg_then_up,negative,up
2024-07-24,-13.68,-18.36,-5.42,neg_then_down,negative,down
2024-10-28,-7.39,-8.44,-1.14,neg_then_down,negative,down
2025-02-05,-5.19,-7.49,-2.42,neg_then_down,negative,down
2025-05-05,-0.79,2.65,3.47,neg_then_up,negative,up
2025-07-30,-0.92,1.84,2.79,neg_then_up,negative,up
2025-10-23,3.16,12.16,8.72,pos_then_up,positive,up
