Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
MOS,18/71 = 25.35%,19/71 = 26.76%,19/71 = 26.76%,15/71 = 21.13%,71,73,100.0
