date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2004-10-22,-0.42,1.35,1.77,neg_then_up,negative,up
2005-01-20,0.69,0.66,-0.03,pos_then_down,positive,down
2005-04-21,2.3,0.22,-2.03,pos_then_down,positive,down
2005-07-21,0.12,1.8,1.67,pos_then_up,positive,up
2005-10-20,1.52,0.88,-0.63,pos_then_down,positive,down
2006-01-19,0.26,-1.81,-2.06,pos_then_down,positive,down
2006-04-20,0.79,1.12,0.33,pos_then_up,positive,up
2006-07-20,0.16,-3.4,-3.55,pos_then_down,positive,down
2006-10-19,0.49,0.83,0.34,pos_then_up,positive,up
2007-01-18,0.76,0.21,-0.54,pos_then_down,positive,down
2007-04-19,0.09,-0.33,-0.42,pos_then_down,positive,down
2007-07-19,0.93,0.15,-0.78,pos_then_down,positive,down
2007-10-18,-0.35,-1.62,-1.28,neg_then_down,negative,down
2008-01-17,-0.27,-0.93,-0.66,neg_then_down,negative,down
2008-04-17,2.19,2.56,0.36,pos_then_up,positive,up
2008-07-17,-0.11,-0.43,-0.31,neg_then_down,negative,down
2008-10-16,-7.2,-5.72,1.6,neg_then_up,negative,up
2009-01-16,-0.84,-4.42,-3.6,neg_then_down,negative,down
2009-04-16,0.07,-1.78,-1.84,pos_then_down,positive,down
2009-07-16,-0.85,0.59,1.45,neg_then_up,negative,up
2009-10-15,-0.31,-1.26,-0.95,neg_then_down,negative,down
2010-01-21,0.34,1.39,1.05,pos_then_up,positive,up
2010-04-15,0.03,-0.82,-0.85,pos_then_down,positive,down
2010-07-15,-0.43,-3.31,-2.89,neg_then_down,negative,down
2010-10-21,0.93,-0.31,-1.23,pos_then_down,positive,down
2011-01-20,0.88,0.97,0.09,pos_then_up,positive,up
2011-04-21,0.25,-1.28,-1.53,pos_then_down,positive,down
2011-07-21,0.02,-1.16,-1.18,pos_then_down,positive,down
2011-10-20,1.6,3.72,2.09,pos_then_up,positive,up
2012-01-19,-0.08,1.32,1.4,neg_then_up,negative,up
2012-04-05,-1.36,-2.12,-0.77,neg_then_down,negative,down
2012-07-19,-1.25,1.69,2.98,neg_then_up,negative,up
2012-10-18,0.29,-1.14,-1.43,pos_then_down,positive,down
2013-01-14,-0.82,-0.63,0.19,neg_then_up,negative,up
2013-04-18,0.01,0.67,0.66,pos_then_up,positive,up
2013-07-18,0.04,-0.52,-0.57,pos_then_down,positive,down
2013-10-17,0.51,0.75,0.23,pos_then_up,positive,up
2014-01-16,0.44,0.96,0.52,pos_then_up,positive,up
2014-04-01,-0.24,0.32,0.56,neg_then_up,negative,up
2014-07-17,0.24,0.89,0.65,pos_then_up,positive,up
2014-10-16,1.55,2.98,1.41,pos_then_up,positive,up
2015-01-15,-0.06,1.85,1.91,neg_then_up,negative,up
2015-04-16,-0.71,-0.06,0.66,neg_then_up,negative,up
2015-07-16,0.57,-0.02,-0.59,pos_then_down,positive,down
2015-10-15,0.95,1.49,0.54,pos_then_up,positive,up
2016-01-21,0.95,1.35,0.4,pos_then_up,positive,up
2016-04-21,0.99,2.66,1.65,pos_then_up,positive,up
2016-10-07,0.62,0.13,-0.49,pos_then_down,positive,down
2017-01-19,0.54,1.54,0.99,pos_then_up,positive,up
2017-04-20,0.27,-0.4,-0.68,pos_then_down,positive,down
2017-07-12,-0.04,0.5,0.55,neg_then_up,negative,up
2017-10-19,0.56,3.02,2.44,pos_then_up,positive,up
2018-01-18,-0.3,0.03,0.33,neg_then_up,negative,up
2018-04-19,-0.16,-0.7,-0.54,neg_then_down,negative,down
2018-06-28,-0.03,-1.88,-1.85,neg_then_down,negative,down
2018-10-09,2.66,1.06,-1.56,pos_then_down,positive,down
2019-01-17,-1.07,-1.8,-0.73,neg_then_down,negative,down
2019-04-18,-1.01,-2.19,-1.19,neg_then_down,negative,down
2019-07-18,0.97,0.44,-0.52,pos_then_down,positive,down
2019-10-17,1.45,2.47,1.0,pos_then_up,positive,up
2020-01-16,0.1,0.85,0.74,pos_then_up,positive,up
2020-04-27,1.56,-4.7,-6.16,pos_then_down,positive,down
2020-07-16,3.08,-2.93,-5.83,pos_then_down,positive,down
2020-10-08,0.35,0.66,0.31,pos_then_up,positive,up
2021-01-21,-3.33,-3.98,-0.67,neg_then_down,negative,down
2021-04-15,9.95,8.73,-1.11,pos_then_down,positive,down
2021-07-19,-6.61,-4.38,2.38,neg_then_up,negative,up
2021-10-20,-2.19,2.85,5.15,neg_then_up,negative,up
2022-01-20,-1.31,-3.11,-1.82,neg_then_down,negative,down
2022-04-21,1.35,-0.23,-1.56,pos_then_down,positive,down
2022-07-21,6.71,3.89,-2.64,pos_then_down,positive,down
2022-10-11,0.63,-0.97,-1.59,pos_then_down,positive,down
2023-01-19,7.9,5.99,-1.78,pos_then_down,positive,down
2023-04-03,-0.05,-1.23,-1.18,neg_then_down,negative,down
2023-07-20,-2.23,-0.25,2.03,neg_then_up,negative,up
2023-10-18,-1.39,-2.69,-1.32,neg_then_down,negative,down
2024-01-18,0.63,-2.46,-3.06,pos_then_down,positive,down
2024-04-18,-1.55,-3.12,-1.59,neg_then_down,negative,down
2024-07-18,-3.2,-2.79,0.42,neg_then_up,negative,up
2024-10-16,0.92,0.77,-0.15,pos_then_down,positive,down
2025-01-31,-1.33,-2.94,-1.63,neg_then_down,negative,down
2025-04-29,6.06,4.86,-1.13,pos_then_down,positive,down
2025-07-29,-1.99,-5.33,-3.41,neg_then_down,negative,down
2025-10-28,-1.29,-5.87,-4.64,neg_then_down,negative,down
