Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
FOX,8/27 = 29.63%,11/27 = 40.74%,3/27 = 11.11%,5/27 = 18.52%,27,27,100.0
