date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2018-03-08,-0.67,1.61,2.3,neg_then_up,negative,up
2018-08-02,0.51,-0.56,-1.06,pos_then_down,positive,down
2018-11-01,0.05,-1.79,-1.83,pos_then_down,positive,down
2019-02-14,-0.46,-1.29,-0.83,neg_then_down,negative,down
2019-05-01,-0.35,0.0,0.35,neg_then_up,negative,up
2019-07-31,0.23,-1.73,-1.96,pos_then_down,positive,down
2019-10-31,1.02,4.16,3.11,pos_then_up,positive,up
2020-02-20,0.89,0.07,-0.81,pos_then_down,positive,down
2020-04-30,-1.66,-4.94,-3.33,neg_then_down,negative,down
2020-07-29,-2.1,1.12,3.29,neg_then_up,negative,up
2020-10-28,0.31,3.15,2.83,pos_then_up,positive,up
2021-02-18,0.63,3.1,2.46,pos_then_up,positive,up
2021-04-29,-0.54,-0.19,0.35,neg_then_up,negative,up
2021-07-28,-0.48,-1.53,-1.05,neg_then_down,negative,down
2021-10-27,0.37,0.87,0.5,pos_then_up,positive,up
2022-02-23,-1.74,2.08,3.89,neg_then_up,negative,up
2022-05-04,0.49,-2.9,-3.38,pos_then_down,positive,down
2022-07-27,0.93,0.9,-0.03,pos_then_down,positive,down
2022-10-27,-0.23,3.68,3.91,neg_then_up,negative,up
2023-02-23,1.91,-0.57,-2.43,pos_then_down,positive,down
2023-05-01,-0.95,-3.2,-2.27,neg_then_down,negative,down
2023-07-26,1.22,-2.5,-3.68,pos_then_down,positive,down
2023-10-25,0.51,-0.04,-0.54,pos_then_down,positive,down
2024-02-22,0.51,1.18,0.67,pos_then_up,positive,up
2024-05-01,-1.21,-0.35,0.88,neg_then_up,negative,up
2024-07-31,2.46,0.26,-2.15,pos_then_down,positive,down
2024-10-31,0.35,-1.01,-1.35,pos_then_down,positive,down
2025-02-20,0.36,1.69,1.33,pos_then_up,positive,up
2025-04-30,0.25,-1.59,-1.84,pos_then_down,positive,down
2025-07-30,1.05,0.22,-0.82,pos_then_down,positive,down
2025-10-30,-0.78,1.59,2.39,neg_then_up,negative,up
