date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2004-10-29,0.31,1.25,0.93,pos_then_up,positive,up
2005-02-07,0.04,1.46,1.42,pos_then_up,positive,up
2005-04-27,-0.2,-0.82,-0.62,neg_then_down,negative,down
2005-07-28,-0.56,-0.68,-0.12,neg_then_down,negative,down
2005-10-27,1.02,3.02,1.97,pos_then_up,positive,up
2006-02-16,0.35,1.73,1.38,pos_then_up,positive,up
2006-05-03,-0.22,0.09,0.31,neg_then_up,negative,up
2006-08-03,0.86,1.72,0.85,pos_then_up,positive,up
2006-11-06,0.19,-0.27,-0.46,pos_then_down,positive,down
2007-02-15,0.07,-0.03,-0.1,pos_then_down,positive,down
2007-05-03,1.45,0.6,-0.84,pos_then_down,positive,down
2007-08-01,-1.98,2.23,4.3,neg_then_up,negative,up
2007-10-31,-1.96,-3.39,-1.45,neg_then_down,negative,down
2008-02-13,0.89,-0.85,-1.73,pos_then_down,positive,down
2008-04-30,0.15,-2.96,-3.11,pos_then_down,positive,down
2008-07-30,-4.0,-2.14,1.94,neg_then_up,negative,up
2008-10-29,-1.05,0.6,1.67,neg_then_up,negative,up
2009-02-11,-0.37,2.6,2.98,neg_then_up,negative,up
2009-04-29,0.76,-0.49,-1.24,pos_then_down,positive,down
2009-07-29,1.22,1.95,0.72,pos_then_up,positive,up
2009-10-28,2.5,5.49,2.91,pos_then_up,positive,up
2010-02-10,-0.54,1.09,1.64,neg_then_up,negative,up
2010-04-28,1.52,4.1,2.54,pos_then_up,positive,up
2010-07-28,0.97,-1.99,-2.93,pos_then_down,positive,down
2010-10-27,-1.13,-1.65,-0.52,neg_then_down,negative,down
2011-02-10,-0.6,-0.68,-0.09,neg_then_down,negative,down
2011-04-28,0.44,-1.44,-1.88,pos_then_down,positive,down
2011-07-28,-0.49,-0.64,-0.15,neg_then_down,negative,down
2011-10-27,-0.46,0.13,0.59,neg_then_up,negative,up
2012-02-09,-0.92,-0.48,0.43,neg_then_up,negative,up
2012-04-26,0.6,-0.04,-0.63,pos_then_down,positive,down
2012-07-26,0.76,0.93,0.17,pos_then_up,positive,up
2012-10-25,-0.02,-1.42,-1.39,neg_then_down,negative,down
2013-02-14,0.2,0.38,0.18,pos_then_up,positive,up
2013-04-25,-0.57,0.32,0.89,neg_then_up,negative,up
2013-07-25,-0.25,-0.14,0.11,neg_then_up,negative,up
2013-10-31,0.14,0.72,0.58,pos_then_up,positive,up
2014-02-13,-0.02,0.58,0.6,neg_then_up,negative,up
2014-05-01,-0.72,0.0,0.72,neg_then_up,negative,up
2014-10-30,0.3,-1.05,-1.35,pos_then_down,positive,down
2015-07-29,-0.29,-0.06,0.23,neg_then_up,negative,up
2015-10-28,-2.62,-1.45,1.2,neg_then_up,negative,up
2016-02-10,-0.12,5.88,6.01,neg_then_up,negative,up
2016-04-26,0.55,-0.25,-0.8,pos_then_down,positive,down
2016-07-27,0.17,1.86,1.68,pos_then_up,positive,up
2016-10-26,-0.11,-3.59,-3.48,neg_then_down,negative,down
2017-02-22,0.95,2.81,1.85,pos_then_up,positive,up
2017-04-25,0.07,-1.04,-1.1,pos_then_down,positive,down
2017-07-26,-0.16,0.05,0.21,neg_then_up,negative,up
2017-10-25,0.48,-1.89,-2.36,pos_then_down,positive,down
2018-02-21,0.35,1.88,1.52,pos_then_up,positive,up
2018-05-08,-0.67,0.78,1.46,neg_then_up,negative,up
2018-08-01,-0.18,1.66,1.84,neg_then_up,negative,up
2019-02-20,-1.21,1.09,2.32,neg_then_up,negative,up
2019-05-01,0.47,0.33,-0.14,pos_then_down,positive,down
2019-08-05,-0.83,1.32,2.16,neg_then_up,negative,up
2019-11-04,-0.82,-2.41,-1.6,neg_then_down,negative,down
2020-02-19,5.8,2.81,-2.82,pos_then_down,positive,down
2020-05-04,2.96,2.85,-0.12,pos_then_down,positive,down
2020-08-03,2.51,4.12,1.58,pos_then_up,positive,up
2020-11-02,-0.72,-0.65,0.07,neg_then_up,negative,up
2021-01-11,-4.01,-2.71,1.35,neg_then_up,negative,up
2021-05-03,0.22,0.63,0.41,pos_then_up,positive,up
2021-08-02,0.53,0.69,0.16,pos_then_up,positive,up
2021-11-01,0.42,1.59,1.17,pos_then_up,positive,up
2022-02-22,1.59,-1.2,-2.74,pos_then_down,positive,down
2022-05-04,0.7,-2.16,-2.84,pos_then_down,positive,down
2022-08-03,1.46,0.65,-0.79,pos_then_down,positive,down
2022-11-02,-1.13,0.92,2.07,neg_then_up,negative,up
2023-02-21,0.94,0.46,-0.47,pos_then_down,positive,down
2023-05-03,0.31,1.56,1.24,pos_then_up,positive,up
2023-08-02,-0.46,-2.53,-2.08,neg_then_down,negative,down
2023-11-06,0.77,0.48,-0.29,pos_then_down,positive,down
2024-02-20,0.99,0.42,-0.57,pos_then_down,positive,down
2024-05-06,-0.23,-0.78,-0.54,neg_then_down,negative,down
2024-08-05,-0.51,2.13,2.65,neg_then_up,negative,up
2024-11-04,-0.49,-0.79,-0.31,neg_then_down,negative,down
2025-02-24,-2.83,-1.87,0.99,neg_then_up,negative,up
2025-05-05,-0.11,-0.26,-0.16,neg_then_down,negative,down
2025-08-06,0.09,0.32,0.23,pos_then_up,positive,up
2025-11-03,-0.69,-3.54,-2.87,neg_then_down,negative,down
