Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
LII,29/81 = 35.80%,20/81 = 24.69%,15/81 = 18.52%,17/81 = 20.99%,81,85,100.0
