date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2004-10-19,-6.24,-4.01,2.38,neg_then_up,negative,up
2005-01-25,3.28,9.21,5.74,pos_then_up,positive,up
2005-05-03,-10.3,-6.52,4.21,neg_then_up,negative,up
2005-07-26,-0.59,-0.24,0.36,neg_then_up,negative,up
2005-11-01,3.32,7.96,4.49,pos_then_up,positive,up
2006-02-02,3.02,-0.82,-3.73,pos_then_down,positive,down
2006-05-03,-10.66,-10.92,-0.29,neg_then_down,negative,down
2006-08-01,5.07,7.74,2.54,pos_then_up,positive,up
2006-11-02,9.7,11.77,1.89,pos_then_up,positive,up
2007-02-01,6.96,1.17,-5.42,pos_then_down,positive,down
2007-05-08,-3.1,-4.33,-1.27,neg_then_down,negative,down
2007-08-01,1.43,7.19,5.68,pos_then_up,positive,up
2007-10-12,-0.77,-1.78,-1.02,neg_then_down,negative,down
2008-01-31,-1.6,2.64,4.31,neg_then_up,negative,up
2008-05-13,-0.68,-3.28,-2.62,neg_then_down,negative,down
2008-07-29,-7.05,-6.56,0.52,neg_then_up,negative,up
2008-10-30,-13.96,-17.85,-4.53,neg_then_down,negative,down
2009-02-03,5.16,11.42,5.95,pos_then_up,positive,up
2009-05-05,1.22,-4.96,-6.1,pos_then_down,positive,down
2009-08-04,-3.02,-6.81,-3.91,neg_then_down,negative,down
2009-11-09,-6.14,-6.35,-0.22,neg_then_down,negative,down
2010-01-11,-8.37,-7.77,0.66,neg_then_up,negative,up
2010-05-11,-5.05,-5.8,-0.78,neg_then_down,negative,down
2010-08-03,3.83,7.42,3.45,pos_then_up,positive,up
2010-11-02,-1.23,-4.32,-3.13,neg_then_down,negative,down
2011-02-01,10.44,15.81,4.87,pos_then_up,positive,up
2011-05-04,4.67,8.84,3.98,pos_then_up,positive,up
2011-07-26,2.35,-3.53,-5.74,pos_then_down,positive,down
2011-10-27,-3.84,-1.63,2.29,neg_then_up,negative,up
2012-02-01,7.16,6.13,-0.96,pos_then_down,positive,down
2012-05-07,-5.82,-4.3,1.61,neg_then_up,negative,up
2012-07-31,4.36,5.99,1.57,pos_then_up,positive,up
2013-01-30,-2.98,4.31,7.52,neg_then_up,negative,up
2013-05-07,7.55,17.11,8.89,pos_then_up,positive,up
2013-07-23,5.83,6.63,0.75,pos_then_up,positive,up
2013-10-29,8.29,7.75,-0.5,pos_then_down,positive,down
2014-01-28,0.64,1.41,0.76,pos_then_up,positive,up
2014-05-06,15.26,21.03,5.01,pos_then_up,positive,up
2014-07-22,-2.58,-6.19,-3.71,neg_then_down,negative,down
2014-10-28,3.58,3.82,0.23,pos_then_up,positive,up
2015-01-27,7.13,12.81,5.3,pos_then_up,positive,up
2015-05-05,3.7,2.99,-0.68,pos_then_down,positive,down
2015-07-30,-1.76,-1.04,0.73,neg_then_up,negative,up
2015-10-29,-1.39,-5.25,-3.91,neg_then_down,negative,down
2016-01-28,-3.37,-7.51,-4.29,neg_then_down,negative,down
2016-05-10,9.13,13.7,4.19,pos_then_up,positive,up
2016-08-02,-0.16,2.41,2.57,neg_then_up,negative,up
2016-11-01,1.27,1.64,0.37,pos_then_up,positive,up
2017-05-09,10.37,12.65,2.07,pos_then_up,positive,up
2017-07-27,-3.06,0.55,3.73,neg_then_up,negative,up
2017-10-31,-3.01,-4.29,-1.32,neg_then_down,negative,down
2018-01-30,9.14,6.96,-2.0,pos_then_down,positive,down
2018-05-08,3.31,5.75,2.36,pos_then_up,positive,up
2018-07-26,-4.9,-5.7,-0.84,neg_then_down,negative,down
2018-10-30,-2.98,-4.06,-1.11,neg_then_down,negative,down
2019-02-05,-14.46,-13.31,1.35,neg_then_up,negative,up
2019-05-07,6.88,1.24,-5.28,pos_then_down,positive,down
2019-07-30,6.13,4.44,-1.6,pos_then_down,positive,down
2019-10-29,-0.17,2.45,2.62,neg_then_up,negative,up
2020-01-30,-0.8,-3.33,-2.56,neg_then_down,negative,down
2020-05-05,-3.85,-3.59,0.28,neg_then_up,negative,up
2020-07-30,2.49,2.19,-0.3,pos_then_down,positive,down
2020-11-05,-6.88,-7.12,-0.26,neg_then_down,negative,down
2021-02-02,-3.09,-5.47,-2.45,neg_then_down,negative,down
2021-05-11,0.21,-1.2,-1.4,pos_then_down,positive,down
2021-08-04,3.52,-2.17,-5.5,pos_then_down,positive,down
2021-11-03,2.78,2.14,-0.63,pos_then_down,positive,down
2022-02-01,-3.25,5.56,9.11,neg_then_up,negative,up
2022-05-10,2.69,7.97,5.14,pos_then_up,positive,up
2022-08-02,1.75,3.41,1.63,pos_then_up,positive,up
2022-11-01,-0.21,1.89,2.11,neg_then_up,negative,up
2023-01-31,-9.25,-9.26,-0.02,neg_then_down,negative,down
2023-05-09,3.12,-0.53,-3.54,pos_then_down,positive,down
2023-08-01,-4.5,-7.21,-2.84,neg_then_down,negative,down
2023-11-01,5.0,3.64,-1.3,pos_then_down,positive,down
2024-01-30,-2.14,0.02,2.21,neg_then_up,negative,up
2024-05-07,-2.42,-3.84,-1.46,neg_then_down,negative,down
2024-07-30,1.26,1.22,-0.04,pos_then_down,positive,down
2024-10-29,1.28,2.42,1.13,pos_then_up,positive,up
2025-01-22,-17.46,-16.7,0.92,neg_then_up,negative,up
2025-05-06,2.25,0.62,-1.59,pos_then_down,positive,down
2025-07-29,2.78,5.73,2.87,pos_then_up,positive,up
2025-10-28,-0.04,-0.05,-0.01,neg_then_down,negative,down
