date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2005-07-20,1.53,-1.29,-2.78,pos_then_down,positive,down
2006-02-01,0.23,0.0,-0.23,pos_then_down,positive,down
2006-04-18,3.66,5.52,1.8,pos_then_up,positive,up
2006-07-19,2.05,1.82,-0.23,pos_then_down,positive,down
2006-10-19,0.21,-0.67,-0.87,pos_then_down,positive,down
2007-01-31,0.15,1.4,1.24,pos_then_up,positive,up
2007-04-18,-1.26,-0.23,1.04,neg_then_up,negative,up
2007-10-17,-2.29,-3.53,-1.26,neg_then_down,negative,down
2008-01-29,-2.43,-7.2,-4.88,neg_then_down,negative,down
2008-04-23,-1.07,2.67,3.78,neg_then_up,negative,up
2008-07-24,0.26,0.53,0.26,pos_then_up,positive,up
2008-10-23,-6.02,-3.99,2.16,neg_then_up,negative,up
2009-01-28,-19.87,-20.72,-1.05,neg_then_down,negative,down
2009-05-07,-5.87,-5.36,0.54,neg_then_up,negative,up
2009-08-05,-2.44,-3.4,-0.98,neg_then_down,negative,down
2009-11-04,-1.52,-1.92,-0.41,neg_then_down,negative,down
2010-02-10,-0.14,2.83,2.98,neg_then_up,negative,up
2010-04-28,0.53,-1.48,-2.0,pos_then_down,positive,down
2010-08-04,2.52,2.8,0.27,pos_then_up,positive,up
2010-10-27,-4.56,-6.31,-1.84,neg_then_down,negative,down
2011-02-09,-4.98,-3.58,1.46,neg_then_up,negative,up
2011-04-27,4.1,5.7,1.53,pos_then_up,positive,up
2011-08-01,-1.52,-2.47,-0.97,neg_then_down,negative,down
2011-10-31,0.19,-0.95,-1.14,pos_then_down,positive,down
2012-02-01,4.2,3.34,-0.82,pos_then_down,positive,down
2012-05-02,4.47,4.01,-0.44,pos_then_down,positive,down
2012-07-31,4.55,6.12,1.51,pos_then_up,positive,up
2012-10-31,1.9,-2.33,-4.15,pos_then_down,positive,down
2013-02-06,3.07,1.69,-1.34,pos_then_down,positive,down
2013-05-01,0.33,-0.31,-0.64,pos_then_down,positive,down
2013-07-31,1.86,2.43,0.56,pos_then_up,positive,up
2013-10-30,-1.0,0.19,1.2,neg_then_up,negative,up
2014-02-05,2.66,5.67,2.93,pos_then_up,positive,up
2014-05-06,0.81,2.21,1.39,pos_then_up,positive,up
2014-07-30,2.29,2.74,0.45,pos_then_up,positive,up
2014-10-29,0.98,1.48,0.49,pos_then_up,positive,up
2015-02-04,-4.0,-0.39,3.76,neg_then_up,negative,up
2015-05-05,-1.6,-3.84,-2.28,neg_then_down,negative,down
2015-08-03,-7.67,-10.15,-2.68,neg_then_down,negative,down
2015-11-02,1.81,2.2,0.38,pos_then_up,positive,up
2016-02-03,1.41,4.04,2.6,pos_then_up,positive,up
2016-05-04,4.3,3.97,-0.32,pos_then_down,positive,down
2016-08-03,-0.93,-0.01,0.93,neg_then_up,negative,up
2016-11-02,0.94,1.11,0.18,pos_then_up,positive,up
2017-02-01,1.99,2.87,0.86,pos_then_up,positive,up
2017-05-02,2.0,3.79,1.75,pos_then_up,positive,up
2017-08-01,2.35,3.47,1.1,pos_then_up,positive,up
2017-11-01,1.74,3.82,2.04,pos_then_up,positive,up
2018-02-07,-0.87,-7.03,-6.22,neg_then_down,negative,down
2018-05-01,-0.41,-4.22,-3.82,neg_then_down,negative,down
2018-08-01,1.26,3.05,1.77,pos_then_up,positive,up
2018-10-31,-4.93,-6.01,-1.13,neg_then_down,negative,down
2019-02-05,2.17,4.05,1.84,pos_then_up,positive,up
2019-05-01,1.0,0.3,-0.7,pos_then_down,positive,down
2019-10-29,-0.69,-3.02,-2.34,neg_then_down,negative,down
2020-02-04,0.93,3.93,2.97,pos_then_up,positive,up
2020-05-05,0.18,-0.66,-0.83,pos_then_down,positive,down
2020-08-04,2.03,-1.54,-3.49,pos_then_down,positive,down
2020-11-04,1.33,-1.77,-3.06,pos_then_down,positive,down
2021-02-03,-0.13,-1.72,-1.59,neg_then_down,negative,down
2021-05-05,0.52,4.06,3.52,pos_then_up,positive,up
2021-08-04,-0.92,-0.78,0.14,neg_then_up,negative,up
2021-11-03,-4.06,-7.15,-3.22,neg_then_down,negative,down
2022-02-02,0.22,3.38,3.15,pos_then_up,positive,up
2022-04-21,-1.51,-6.42,-4.99,neg_then_down,negative,down
2022-07-20,-3.07,-5.26,-2.27,neg_then_down,negative,down
2022-10-19,-13.76,-12.9,0.99,neg_then_up,negative,up
2023-01-18,-4.82,-5.88,-1.12,neg_then_down,negative,down
2023-04-20,-0.58,-1.36,-0.79,neg_then_down,negative,down
2023-07-20,0.04,-1.04,-1.07,pos_then_down,positive,down
2023-10-19,0.26,-1.24,-1.5,pos_then_down,positive,down
2024-01-18,1.36,1.28,-0.08,pos_then_down,positive,down
2024-04-18,0.53,2.28,1.74,pos_then_up,positive,up
2024-07-31,1.98,3.66,1.65,pos_then_up,positive,up
2024-10-30,2.93,-1.54,-4.35,pos_then_down,positive,down
2025-02-05,1.03,-0.59,-1.6,pos_then_down,positive,down
2025-04-30,-1.87,-0.58,1.31,neg_then_up,negative,up
2025-07-30,2.5,5.71,3.13,pos_then_up,positive,up
2025-11-05,3.72,1.67,-1.98,pos_then_down,positive,down
