Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
HII,17/55 = 30.91%,15/55 = 27.27%,11/55 = 20.00%,12/55 = 21.82%,55,58,100.0
