Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
EW,21/81 = 25.93%,17/81 = 20.99%,19/81 = 23.46%,24/81 = 29.63%,81,85,100.01
