date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2003-09-05,-0.14,-1.83,-1.69,neg_then_down,negative,down
2003-12-04,0.03,-1.12,-1.16,pos_then_down,positive,down
2004-03-04,0.03,2.36,2.33,pos_then_up,positive,up
2004-06-04,0.37,1.47,1.1,pos_then_up,positive,up
2005-03-04,0.06,0.84,0.78,pos_then_up,positive,up
2005-09-21,-0.64,0.96,1.61,neg_then_up,negative,up
2005-12-21,-0.64,0.39,1.03,neg_then_up,negative,up
2006-03-14,-0.14,-1.72,-1.58,neg_then_down,negative,down
2006-09-20,-1.15,-4.41,-3.29,neg_then_down,negative,down
2007-03-29,0.36,-0.69,-1.05,pos_then_down,positive,down
2007-06-20,0.04,3.32,3.28,pos_then_up,positive,up
2007-09-19,0.28,3.95,3.65,pos_then_up,positive,up
2007-12-19,-0.95,-3.78,-2.86,neg_then_down,negative,down
2008-04-02,-0.85,1.25,2.11,neg_then_up,negative,up
2008-06-18,0.31,-3.55,-3.84,pos_then_down,positive,down
2008-12-19,-0.14,3.01,3.16,neg_then_up,negative,up
2009-04-02,-3.93,-8.47,-4.72,neg_then_down,negative,down
2009-06-19,-2.42,-8.3,-6.02,neg_then_down,negative,down
2009-09-22,2.12,-3.07,-5.08,pos_then_down,positive,down
2009-12-18,1.03,2.91,1.87,pos_then_up,positive,up
2010-04-01,0.65,-1.42,-2.06,pos_then_down,positive,down
2010-06-23,0.59,-2.33,-2.91,pos_then_down,positive,down
2010-09-22,-1.61,3.17,4.86,neg_then_up,negative,up
2010-12-21,-0.12,-2.62,-2.51,neg_then_down,negative,down
2011-03-31,0.87,1.34,0.46,pos_then_up,positive,up
2011-06-22,-0.83,-0.34,0.49,neg_then_up,negative,up
2011-09-22,-1.56,-1.19,0.37,neg_then_up,negative,up
2011-12-21,-0.2,1.5,1.71,neg_then_up,negative,up
2012-04-05,-1.44,-1.35,0.09,neg_then_up,negative,up
2012-06-21,-0.46,-0.58,-0.12,neg_then_down,negative,down
2012-09-20,0.33,-2.27,-2.59,pos_then_down,positive,down
2012-12-20,-0.97,-0.47,0.51,neg_then_up,negative,up
2013-04-10,0.95,4.36,3.39,pos_then_up,positive,up
2013-06-21,-1.32,-1.35,-0.02,neg_then_down,negative,down
2013-09-24,-1.41,-3.84,-2.47,neg_then_down,negative,down
2013-12-20,0.79,-1.33,-2.1,pos_then_down,positive,down
2014-04-04,-0.24,-4.13,-3.89,neg_then_down,negative,down
2014-06-20,-2.12,-1.59,0.54,neg_then_up,negative,up
2014-09-23,-0.06,1.42,1.49,neg_then_up,negative,up
2015-04-02,-0.76,-1.04,-0.28,neg_then_down,negative,down
2015-06-19,0.35,-1.79,-2.13,pos_then_down,positive,down
2015-09-22,-1.96,-0.67,1.32,neg_then_up,negative,up
2015-12-18,-0.77,-1.79,-1.04,neg_then_down,negative,down
2016-04-07,0.55,3.03,2.47,pos_then_up,positive,up
2016-06-21,-0.33,-3.41,-3.08,neg_then_down,negative,down
2016-09-21,0.97,-0.49,-1.45,pos_then_down,positive,down
2016-12-20,-0.21,-0.24,-0.03,neg_then_down,negative,down
2017-04-06,-0.34,-2.59,-2.25,neg_then_down,negative,down
2017-06-21,0.13,4.62,4.48,pos_then_up,positive,up
2017-09-22,-0.54,0.13,0.68,neg_then_up,negative,up
2017-12-21,0.14,-1.17,-1.3,pos_then_down,positive,down
2018-04-04,1.29,-0.78,-2.05,pos_then_down,positive,down
2018-06-22,-0.89,-4.33,-3.47,neg_then_down,negative,down
2018-09-26,0.29,-1.13,-1.42,pos_then_down,positive,down
2018-12-21,0.58,0.15,-0.42,pos_then_down,positive,down
2019-03-29,1.81,-1.05,-2.8,pos_then_down,positive,down
2019-06-21,-0.97,-3.5,-2.56,neg_then_down,negative,down
2019-09-24,-0.14,-0.76,-0.62,neg_then_down,negative,down
2019-12-20,-0.66,-3.81,-3.17,neg_then_down,negative,down
2020-04-02,-2.89,-3.19,-0.31,neg_then_down,negative,down
2020-06-19,0.69,2.27,1.58,pos_then_up,positive,up
2020-09-24,1.03,-0.27,-1.28,pos_then_down,positive,down
2020-12-22,0.66,0.92,0.26,pos_then_up,positive,up
2021-04-01,1.83,3.85,1.98,pos_then_up,positive,up
2021-06-25,0.13,1.26,1.14,pos_then_up,positive,up
2021-09-30,0.81,-0.61,-1.41,pos_then_down,positive,down
2021-12-22,0.26,-1.22,-1.47,pos_then_down,positive,down
2022-04-12,-1.95,-0.36,1.62,neg_then_up,negative,up
2022-06-24,1.15,0.26,-0.87,pos_then_down,positive,down
2022-09-29,-0.25,1.32,1.57,neg_then_up,negative,up
2022-12-22,-1.1,5.17,6.35,neg_then_up,negative,up
2023-04-11,1.09,-5.03,-6.05,pos_then_down,positive,down
2023-06-23,0.23,-5.75,-5.97,pos_then_down,positive,down
2023-09-28,0.88,2.49,1.59,pos_then_up,positive,up
2023-12-21,-0.78,-2.58,-1.82,neg_then_down,negative,down
2024-04-11,-1.4,-0.79,0.62,neg_then_up,negative,up
2024-06-21,-0.92,2.16,3.11,neg_then_up,negative,up
2024-09-26,0.84,-1.14,-1.97,pos_then_down,positive,down
2024-12-19,1.39,0.05,-1.32,pos_then_down,positive,down
2025-04-10,-0.69,2.87,3.59,neg_then_up,negative,up
2025-06-20,-0.92,-2.04,-1.13,neg_then_down,negative,down
2025-09-25,-1.86,-1.62,0.25,neg_then_up,negative,up
