date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2019-05-08,0.03,-1.04,-1.07,pos_then_down,positive,down
2019-08-06,-4.89,-4.94,-0.05,neg_then_down,negative,down
2019-11-07,5.46,3.76,-1.61,pos_then_down,positive,down
2020-02-04,1.29,-2.32,-3.57,pos_then_down,positive,down
2020-05-05,0.42,-0.18,-0.59,pos_then_down,positive,down
2020-08-04,5.18,8.8,3.44,pos_then_up,positive,up
2020-11-12,3.97,2.1,-1.8,pos_then_down,positive,down
2021-02-11,1.09,-1.7,-2.76,pos_then_down,positive,down
2021-05-13,-3.03,-2.6,0.45,neg_then_up,negative,up
2021-08-12,3.9,1.0,-2.8,pos_then_down,positive,down
2021-11-10,-6.63,-7.07,-0.48,neg_then_down,negative,down
2022-02-09,5.97,3.35,-2.47,pos_then_down,positive,down
2022-05-11,-2.2,-0.86,1.37,neg_then_up,negative,up
2022-08-10,8.7,4.68,-3.7,pos_then_down,positive,down
2022-11-08,-9.36,-13.16,-4.2,neg_then_down,negative,down
2023-02-08,5.6,-1.27,-6.51,pos_then_down,positive,down
2023-05-10,-6.27,-8.73,-2.63,neg_then_down,negative,down
2023-08-09,2.83,4.88,1.99,pos_then_up,positive,up
2023-11-08,3.95,6.91,2.85,pos_then_up,positive,up
2024-02-07,8.01,11.5,3.23,pos_then_up,positive,up
2024-05-07,-0.46,0.05,0.51,neg_then_up,negative,up
2024-08-07,-0.94,0.0,0.95,neg_then_up,negative,up
2024-11-14,1.04,5.46,4.38,pos_then_up,positive,up
2025-02-05,1.21,1.4,0.19,pos_then_up,positive,up
2025-05-07,1.84,2.97,1.11,pos_then_up,positive,up
2025-08-06,0.5,-1.99,-2.48,pos_then_down,positive,down
2025-11-13,-0.08,-1.68,-1.6,neg_then_down,negative,down
