date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2004-09-15,0.57,-2.5,-3.06,pos_then_down,positive,down
2004-12-01,2.73,1.66,-1.04,pos_then_down,positive,down
2005-03-02,-0.04,-3.73,-3.69,neg_then_down,negative,down
2005-06-02,-0.43,-0.97,-0.55,neg_then_down,negative,down
2005-09-29,-0.13,0.59,0.72,neg_then_up,negative,up
2005-12-05,-0.16,-0.58,-0.41,neg_then_down,negative,down
2006-03-08,-0.11,-2.83,-2.72,neg_then_down,negative,down
2006-06-01,0.23,0.78,0.54,pos_then_up,positive,up
2006-10-05,-0.9,-3.6,-2.73,neg_then_down,negative,down
2006-12-06,-0.1,1.21,1.32,neg_then_up,negative,up
2007-03-07,0.54,1.71,1.16,pos_then_up,positive,up
2007-06-06,-0.13,-3.0,-2.87,neg_then_down,negative,down
2007-09-27,-0.15,1.6,1.75,neg_then_up,negative,up
2007-12-05,0.88,1.48,0.6,pos_then_up,positive,up
2008-03-07,2.63,4.91,2.23,pos_then_up,positive,up
2008-06-04,0.93,3.87,2.91,pos_then_up,positive,up
2008-09-25,-1.8,-3.54,-1.76,neg_then_down,negative,down
2008-12-04,-3.27,-4.76,-1.54,neg_then_down,negative,down
2009-03-05,-0.15,2.2,2.35,neg_then_up,negative,up
2009-06-04,-1.25,0.06,1.33,neg_then_up,negative,up
2009-09-24,-0.28,0.74,1.01,neg_then_up,negative,up
2009-12-02,0.22,-1.87,-2.08,pos_then_down,positive,down
2010-03-03,-0.09,-1.11,-1.03,neg_then_down,negative,down
2010-06-03,-1.45,-1.69,-0.25,neg_then_down,negative,down
2010-09-23,1.21,5.31,4.05,pos_then_up,positive,up
2010-12-01,0.12,-2.04,-2.16,pos_then_down,positive,down
2011-03-03,-0.31,-0.8,-0.48,neg_then_down,negative,down
2011-06-02,-1.67,-1.17,0.5,neg_then_up,negative,up
2011-09-21,-2.26,-1.65,0.62,neg_then_up,negative,up
2011-11-29,2.69,3.45,0.74,pos_then_up,positive,up
2012-02-29,0.92,2.09,1.15,pos_then_up,positive,up
2012-05-30,-0.51,-1.6,-1.09,neg_then_down,negative,down
2012-09-26,0.07,-0.22,-0.29,pos_then_down,positive,down
2012-11-28,2.01,0.9,-1.08,pos_then_down,positive,down
2013-02-28,-0.5,-0.41,0.09,neg_then_up,negative,up
2013-05-31,0.44,3.87,3.42,pos_then_up,positive,up
2013-09-25,-0.1,-0.23,-0.13,neg_then_down,negative,down
2013-11-26,1.48,1.83,0.35,pos_then_up,positive,up
2014-02-26,0.45,2.45,1.99,pos_then_up,positive,up
2014-05-29,0.17,1.11,0.94,pos_then_up,positive,up
2014-09-24,-0.73,-0.7,0.03,neg_then_up,negative,up
2014-11-25,0.25,0.55,0.3,pos_then_up,positive,up
2015-02-25,-0.16,-1.15,-0.99,neg_then_down,negative,down
2015-05-28,3.02,0.49,-2.45,pos_then_down,positive,down
2015-09-22,0.9,-0.81,-1.7,pos_then_down,positive,down
2015-11-23,6.85,5.19,-1.56,pos_then_down,positive,down
2016-02-24,1.22,3.59,2.34,pos_then_up,positive,up
2016-05-26,-0.27,1.54,1.81,neg_then_up,negative,up
2016-09-21,0.93,-1.18,-2.09,pos_then_down,positive,down
