date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2005-08-01,1.01,1.29,0.28,pos_then_up,positive,up
2005-10-31,-0.25,-1.37,-1.13,neg_then_down,negative,down
2006-02-06,0.3,-1.77,-2.06,pos_then_down,positive,down
2006-05-01,2.27,0.36,-1.87,pos_then_down,positive,down
2006-07-31,-0.29,0.57,0.86,neg_then_up,negative,up
2006-10-30,0.06,-2.61,-2.68,pos_then_down,positive,down
2007-02-05,0.19,3.73,3.54,pos_then_up,positive,up
2007-10-29,-0.92,0.6,1.53,neg_then_up,negative,up
2008-02-04,0.75,-1.37,-2.1,pos_then_down,positive,down
2008-04-28,-0.37,3.36,3.74,neg_then_up,negative,up
2008-08-04,-0.6,4.68,5.31,neg_then_up,negative,up
2008-10-27,4.64,3.64,-0.96,pos_then_down,positive,down
2009-01-12,0.11,-2.5,-2.61,pos_then_down,positive,down
2009-04-27,-0.68,-0.89,-0.21,neg_then_down,negative,down
2009-08-03,-0.56,-0.77,-0.21,neg_then_down,negative,down
2009-11-02,-0.03,1.78,1.81,neg_then_up,negative,up
2010-01-11,-1.0,-1.64,-0.65,neg_then_down,negative,down
2010-04-26,-0.57,0.02,0.6,neg_then_up,negative,up
2010-08-02,-0.27,0.33,0.6,neg_then_up,negative,up
2010-11-01,0.97,3.34,2.35,pos_then_up,positive,up
2011-02-07,-0.46,-0.73,-0.27,neg_then_down,negative,down
2011-04-26,-0.01,-1.13,-1.12,neg_then_down,negative,down
2011-08-01,-0.14,0.98,1.12,neg_then_up,negative,up
2011-10-31,-2.45,-1.33,1.15,neg_then_up,negative,up
2012-01-06,0.79,1.08,0.29,pos_then_up,positive,up
2012-04-30,0.72,4.52,3.78,pos_then_up,positive,up
2012-07-30,-9.11,-12.69,-3.93,neg_then_down,negative,down
2013-02-04,0.49,2.24,1.74,pos_then_up,positive,up
2013-05-01,0.08,-2.9,-2.98,pos_then_down,positive,down
2013-07-31,-0.95,0.05,1.02,neg_then_up,negative,up
2013-11-06,1.18,-0.41,-1.57,pos_then_down,positive,down
2014-01-09,-2.01,-2.05,-0.04,neg_then_down,negative,down
2014-07-30,0.28,-2.24,-2.51,pos_then_down,positive,down
2014-11-07,0.71,1.44,0.72,pos_then_up,positive,up
2015-01-12,1.2,0.91,-0.28,pos_then_down,positive,down
2015-04-22,-0.53,1.06,1.59,neg_then_up,negative,up
2015-07-06,-0.3,-0.98,-0.69,neg_then_down,negative,down
2015-11-06,-0.3,0.23,0.54,neg_then_up,negative,up
2016-01-08,0.1,-2.26,-2.35,pos_then_down,positive,down
2016-05-04,-0.23,-0.9,-0.67,neg_then_down,negative,down
2016-08-03,-0.75,0.2,0.96,neg_then_up,negative,up
2016-11-04,2.06,4.47,2.36,pos_then_up,positive,up
2017-02-08,-0.06,3.7,3.76,neg_then_up,negative,up
2017-05-03,0.3,2.16,1.85,pos_then_up,positive,up
2017-08-02,0.31,3.21,2.9,pos_then_up,positive,up
2017-11-08,-0.86,1.63,2.52,neg_then_up,negative,up
2018-02-07,0.61,-0.96,-1.56,pos_then_down,positive,down
2018-05-02,-0.27,-0.34,-0.07,neg_then_down,negative,down
2018-08-01,0.14,1.12,0.97,pos_then_up,positive,up
2018-11-07,-0.28,-4.07,-3.8,neg_then_down,negative,down
2019-02-06,-0.4,0.73,1.13,neg_then_up,negative,up
2019-05-01,0.39,0.5,0.1,pos_then_up,positive,up
2019-07-31,0.59,0.49,-0.1,pos_then_down,positive,down
2019-11-06,0.61,3.34,2.72,pos_then_up,positive,up
2020-02-05,0.53,-1.55,-2.07,pos_then_down,positive,down
2020-04-29,-0.81,1.18,2.01,neg_then_up,negative,up
2020-08-05,-0.05,0.92,0.97,neg_then_up,negative,up
2020-11-03,5.1,6.75,1.57,pos_then_up,positive,up
2021-02-03,-0.85,1.36,2.22,neg_then_up,negative,up
2021-04-28,0.51,2.06,1.54,pos_then_up,positive,up
2021-07-28,0.27,-2.28,-2.55,pos_then_down,positive,down
2021-11-03,-0.52,-1.28,-0.77,neg_then_down,negative,down
2022-02-02,7.93,6.23,-1.58,pos_then_down,positive,down
2022-04-27,0.4,3.52,3.11,pos_then_up,positive,up
2022-07-27,0.54,1.18,0.64,pos_then_up,positive,up
2022-11-02,0.53,0.61,0.09,pos_then_up,positive,up
2023-02-01,-2.76,-4.58,-1.88,neg_then_down,negative,down
2023-04-26,0.25,3.92,3.66,pos_then_up,positive,up
2023-08-02,-0.12,0.7,0.82,neg_then_up,negative,up
2023-11-01,-1.0,-1.63,-0.64,neg_then_down,negative,down
2024-01-18,-0.36,-2.54,-2.19,neg_then_down,negative,down
2024-04-24,-0.4,-1.45,-1.05,neg_then_down,negative,down
2024-07-31,-0.09,-0.73,-0.63,neg_then_down,negative,down
2024-10-30,-3.35,-3.19,0.17,neg_then_up,negative,up
2025-02-11,0.8,1.05,0.24,pos_then_up,positive,up
2025-04-30,0.74,-2.36,-3.08,pos_then_down,positive,down
2025-07-30,-0.51,-4.44,-3.94,neg_then_down,negative,down
2025-11-05,-1.2,-5.22,-4.07,neg_then_down,negative,down
