date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2004-10-20,0.53,0.49,-0.04,pos_then_down,positive,down
2005-04-19,-0.8,-2.41,-1.62,neg_then_down,negative,down
2005-07-20,0.52,-1.74,-2.24,pos_then_down,positive,down
2005-10-20,0.46,-2.97,-3.41,pos_then_down,positive,down
2006-04-19,-0.36,0.52,0.89,neg_then_up,negative,up
2006-07-20,0.38,0.51,0.13,pos_then_up,positive,up
2006-10-19,0.29,0.0,-0.29,pos_then_down,positive,down
2007-01-22,-1.22,-2.15,-0.94,neg_then_down,negative,down
2007-04-20,-1.33,-2.3,-0.98,neg_then_down,negative,down
2007-07-18,0.36,-0.56,-0.91,pos_then_down,positive,down
2007-10-18,-0.04,-1.92,-1.88,neg_then_down,negative,down
2008-01-23,0.35,0.83,0.48,pos_then_up,positive,up
2008-04-17,0.93,0.34,-0.58,pos_then_down,positive,down
2008-07-23,0.63,-1.36,-1.98,pos_then_down,positive,down
2008-10-21,-1.67,-3.46,-1.82,neg_then_down,negative,down
2009-01-26,-0.26,1.09,1.35,neg_then_up,negative,up
2009-04-28,-0.3,0.3,0.6,neg_then_up,negative,up
2009-07-22,1.13,1.76,0.62,pos_then_up,positive,up
2009-10-20,0.39,-2.9,-3.28,pos_then_down,positive,down
2010-02-03,-1.45,-3.17,-1.74,neg_then_down,negative,down
2010-05-04,-0.64,0.59,1.24,neg_then_up,negative,up
2010-08-03,0.62,1.73,1.11,pos_then_up,positive,up
2010-11-02,0.34,0.8,0.46,pos_then_up,positive,up
2011-02-01,0.37,-0.32,-0.68,pos_then_down,positive,down
2011-05-03,-0.05,0.98,1.03,neg_then_up,negative,up
2011-08-02,0.45,0.5,0.06,pos_then_up,positive,up
2011-11-01,1.5,1.03,-0.46,pos_then_down,positive,down
2012-01-31,0.33,0.61,0.28,pos_then_up,positive,up
2012-05-01,-0.4,-0.53,-0.13,neg_then_down,negative,down
2012-07-31,0.42,0.5,0.08,pos_then_up,positive,up
2012-11-01,0.65,0.0,-0.65,pos_then_down,positive,down
2013-01-29,0.25,0.18,-0.07,pos_then_down,positive,down
2013-04-30,-0.83,-0.58,0.24,neg_then_up,negative,up
2013-07-30,0.03,-0.68,-0.71,pos_then_down,positive,down
2014-01-28,-0.59,-1.02,-0.43,neg_then_down,negative,down
2014-05-05,0.13,-1.77,-1.9,pos_then_down,positive,down
2014-07-29,0.14,-0.71,-0.85,pos_then_down,positive,down
2014-10-28,0.21,1.38,1.17,pos_then_up,positive,up
2015-01-27,-0.09,-1.99,-1.9,neg_then_down,negative,down
2015-04-28,-0.9,-0.55,0.35,neg_then_up,negative,up
2015-07-28,0.37,1.16,0.79,pos_then_up,positive,up
2015-10-27,0.69,1.31,0.62,pos_then_up,positive,up
2016-02-02,0.23,-0.57,-0.8,pos_then_down,positive,down
2016-05-03,-0.09,-0.89,-0.8,neg_then_down,negative,down
2016-08-02,-0.5,-2.22,-1.73,neg_then_down,negative,down
2016-11-01,-0.26,-1.42,-1.16,neg_then_down,negative,down
2017-01-31,0.32,0.83,0.51,pos_then_up,positive,up
2017-05-02,-0.39,-0.42,-0.03,neg_then_down,negative,down
2017-08-01,0.34,0.49,0.15,pos_then_up,positive,up
2017-10-31,-0.14,0.57,0.71,neg_then_up,negative,up
2018-01-30,0.32,-2.01,-2.32,pos_then_down,positive,down
2018-05-01,-0.65,-1.44,-0.8,neg_then_down,negative,down
2018-07-31,-0.75,0.85,1.61,neg_then_up,negative,up
2018-10-30,0.28,0.4,0.12,pos_then_up,positive,up
2019-04-30,-0.05,0.39,0.44,neg_then_up,negative,up
2019-07-29,-3.91,-6.42,-2.61,neg_then_down,negative,down
2019-10-29,0.52,0.71,0.18,pos_then_up,positive,up
2020-01-28,-0.05,-1.47,-1.42,neg_then_down,negative,down
2020-04-28,1.45,0.55,-0.88,pos_then_down,positive,down
2020-07-28,0.72,0.62,-0.1,pos_then_down,positive,down
2020-10-27,-1.68,-5.29,-3.67,neg_then_down,negative,down
2021-05-04,0.58,0.05,-0.52,pos_then_down,positive,down
2021-07-28,0.39,-0.63,-1.02,pos_then_down,positive,down
2021-11-02,0.15,-1.39,-1.54,pos_then_down,positive,down
2022-02-08,-0.12,-0.44,-0.33,neg_then_down,negative,down
2022-04-20,0.36,-1.29,-1.64,pos_then_down,positive,down
2022-07-28,-0.32,-0.41,-0.1,neg_then_down,negative,down
2022-11-01,-0.5,-1.96,-1.47,neg_then_down,negative,down
2023-01-31,-0.57,-0.43,0.14,neg_then_up,negative,up
2023-05-02,0.36,-1.56,-1.91,pos_then_down,positive,down
2023-08-01,0.06,-0.73,-0.79,pos_then_down,positive,down
2023-10-13,2.24,3.61,1.34,pos_then_up,positive,up
2024-05-01,0.11,1.91,1.8,pos_then_up,positive,up
2024-07-30,-0.61,-2.71,-2.12,neg_then_down,negative,down
2024-10-29,-0.53,0.21,0.74,neg_then_up,negative,up
2025-02-04,0.31,2.2,1.89,pos_then_up,positive,up
2025-04-29,1.72,2.61,0.87,pos_then_up,positive,up
2025-08-05,-0.28,-3.31,-3.04,neg_then_down,negative,down
2025-11-04,0.33,1.28,0.94,pos_then_up,positive,up
