Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
INVH,7/34 = 20.59%,6/34 = 17.65%,13/34 = 38.24%,8/34 = 23.53%,34,35,100.01
