date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2014-10-17,-0.12,-0.28,-0.16,neg_then_down,negative,down
2015-01-23,-0.55,1.16,1.72,neg_then_up,negative,up
2015-04-17,1.9,1.25,-0.64,pos_then_down,positive,down
2015-07-17,0.63,2.59,1.95,pos_then_up,positive,up
2015-10-16,-0.33,3.95,4.29,neg_then_up,negative,up
2016-01-22,0.07,-2.0,-2.06,pos_then_down,positive,down
2016-04-22,-0.1,-0.2,-0.1,neg_then_down,negative,down
2016-07-22,-0.32,-1.09,-0.78,neg_then_down,negative,down
2016-10-21,0.64,1.98,1.34,pos_then_up,positive,up
2017-01-20,-0.58,-1.3,-0.72,neg_then_down,negative,down
2017-04-28,0.65,0.5,-0.14,pos_then_down,positive,down
2017-07-21,-0.23,-0.42,-0.19,neg_then_down,negative,down
2017-10-20,0.67,-1.09,-1.74,pos_then_down,positive,down
2018-01-19,-0.75,2.73,3.51,neg_then_up,negative,up
2018-04-20,0.31,-1.34,-1.64,pos_then_down,positive,down
2018-07-27,-0.94,-1.37,-0.44,neg_then_down,negative,down
2018-10-19,0.48,-6.03,-6.47,pos_then_down,positive,down
2019-01-23,1.12,1.39,0.27,pos_then_up,positive,up
2019-04-18,-0.63,0.63,1.27,neg_then_up,negative,up
2019-07-19,0.4,0.83,0.43,pos_then_up,positive,up
2019-10-18,1.08,2.25,1.15,pos_then_up,positive,up
2020-01-24,-1.69,-1.32,0.37,neg_then_up,negative,up
2020-04-21,3.03,5.8,2.69,pos_then_up,positive,up
2020-07-21,-1.77,1.24,3.06,neg_then_up,negative,up
2020-10-20,-0.33,-2.72,-2.4,neg_then_down,negative,down
2021-01-29,2.91,3.09,0.17,pos_then_up,positive,up
2021-04-27,0.86,5.65,4.75,pos_then_up,positive,up
2021-07-20,0.93,2.48,1.53,pos_then_up,positive,up
2021-10-19,-1.99,-0.8,1.21,neg_then_up,negative,up
2022-01-28,-1.06,2.82,3.93,neg_then_up,negative,up
2022-04-18,0.1,1.67,1.57,pos_then_up,positive,up
2022-07-18,1.65,4.48,2.78,pos_then_up,positive,up
2022-10-25,0.4,0.29,-0.11,pos_then_down,positive,down
2023-01-23,-1.04,2.34,3.42,neg_then_up,negative,up
2023-04-19,-1.62,-3.02,-1.42,neg_then_down,negative,down
2023-07-18,0.19,-0.17,-0.36,pos_then_down,positive,down
2023-10-24,1.24,1.21,-0.04,pos_then_down,positive,down
2024-01-23,1.07,1.42,0.34,pos_then_up,positive,up
2024-04-24,-0.13,-0.8,-0.67,neg_then_down,negative,down
2024-07-17,-0.92,-2.66,-1.76,neg_then_down,negative,down
2024-10-16,0.19,0.32,0.12,pos_then_up,positive,up
2025-01-28,0.21,3.17,2.95,pos_then_up,positive,up
2025-04-22,3.81,2.78,-0.99,pos_then_down,positive,down
2025-07-22,1.59,2.01,0.42,pos_then_up,positive,up
2025-10-15,-0.12,-2.86,-2.74,neg_then_down,negative,down
