Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
BRO,19/79 = 24.05%,27/79 = 34.18%,15/79 = 18.99%,18/79 = 22.78%,79,84,100.0
