date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2004-08-25,0.32,2.05,1.73,pos_then_up,positive,up
2004-11-18,-0.33,-1.52,-1.2,neg_then_down,negative,down
2005-03-22,-0.11,-0.19,-0.08,neg_then_down,negative,down
2005-05-24,0.61,1.32,0.71,pos_then_up,positive,up
2005-11-17,0.66,1.34,0.68,pos_then_up,positive,up
2006-03-20,-0.31,-1.21,-0.9,neg_then_down,negative,down
2006-05-24,0.03,-1.1,-1.13,pos_then_down,positive,down
2006-08-24,-1.3,-4.42,-3.15,neg_then_down,negative,down
2006-11-16,-0.95,-2.52,-1.59,neg_then_down,negative,down
2007-08-29,-1.47,1.31,2.82,neg_then_up,negative,up
2007-11-15,0.04,-3.59,-3.63,pos_then_down,positive,down
2008-06-04,0.04,-0.55,-0.59,pos_then_down,positive,down
2008-08-28,-1.06,4.0,5.11,neg_then_up,negative,up
2008-12-04,-1.59,16.63,18.51,neg_then_up,negative,up
2009-03-24,-3.57,-3.66,-0.09,neg_then_down,negative,down
2009-06-03,-0.44,-4.67,-4.24,neg_then_down,negative,down
2009-08-26,1.98,5.0,2.96,pos_then_up,positive,up
2009-11-19,-1.09,-1.22,-0.14,neg_then_down,negative,down
2010-03-22,-0.96,-1.37,-0.41,neg_then_down,negative,down
2010-08-19,-1.3,1.12,2.45,neg_then_up,negative,up
2010-11-18,-0.25,1.65,1.91,neg_then_up,negative,up
2011-03-15,-0.15,-2.16,-2.01,neg_then_down,negative,down
2011-05-19,-0.53,-2.77,-2.24,neg_then_down,negative,down
2011-08-23,-0.44,4.11,4.57,neg_then_up,negative,up
2011-11-17,1.0,-0.51,-1.5,pos_then_down,positive,down
2012-03-08,-0.39,1.85,2.25,neg_then_up,negative,up
2012-05-22,-0.25,-1.92,-1.68,neg_then_down,negative,down
2012-08-21,8.58,11.64,2.82,pos_then_up,positive,up
2012-11-14,-1.17,-3.66,-2.51,neg_then_down,negative,down
2013-03-19,5.95,10.26,4.07,pos_then_up,positive,up
2013-05-23,-1.06,-2.05,-1.0,neg_then_down,negative,down
2013-08-28,-1.28,-0.19,1.1,neg_then_up,negative,up
2013-11-20,5.85,7.62,1.67,pos_then_up,positive,up
2014-03-12,7.26,9.78,2.36,pos_then_up,positive,up
2014-05-21,6.15,8.16,1.89,pos_then_up,positive,up
2014-08-27,-10.2,-11.96,-1.96,neg_then_down,negative,down
2014-11-19,6.6,8.35,1.65,pos_then_up,positive,up
2015-03-18,-2.57,-1.9,0.68,neg_then_up,negative,up
2015-05-20,3.99,0.87,-3.0,pos_then_down,positive,down
2015-08-26,-6.57,-7.72,-1.24,neg_then_down,negative,down
2015-11-19,-2.73,-3.43,-0.71,neg_then_down,negative,down
2016-03-16,-6.16,-6.26,-0.11,neg_then_down,negative,down
2016-05-25,4.55,-0.21,-4.55,pos_then_down,positive,down
2016-08-24,0.11,1.88,1.77,pos_then_up,positive,up
2016-11-17,-5.24,-1.27,4.19,neg_then_up,negative,up
2017-03-15,2.87,2.35,-0.51,pos_then_down,positive,down
2017-05-24,8.45,-0.99,-8.7,pos_then_down,positive,down
2017-08-23,5.99,3.59,-2.26,pos_then_down,positive,down
2017-11-16,-12.84,-13.41,-0.65,neg_then_down,negative,down
2018-03-14,2.76,2.48,-0.27,pos_then_down,positive,down
2018-05-23,10.02,5.65,-3.97,pos_then_down,positive,down
2018-08-22,8.27,16.5,7.6,pos_then_up,positive,up
2018-11-15,-11.33,-11.23,0.11,neg_then_up,negative,up
2019-03-20,2.55,4.17,1.58,pos_then_up,positive,up
2019-05-30,12.33,13.39,0.95,pos_then_up,positive,up
2019-08-28,-3.33,-6.72,-3.5,neg_then_down,negative,down
2019-11-21,-3.51,-1.93,1.63,neg_then_up,negative,up
2020-03-18,4.34,24.79,19.6,pos_then_up,positive,up
2020-05-28,5.6,13.94,7.9,pos_then_up,positive,up
2020-08-26,-6.66,-7.91,-1.34,neg_then_down,negative,down
2020-11-19,10.54,6.6,-3.56,pos_then_down,positive,down
2021-03-17,16.58,18.46,1.62,pos_then_up,positive,up
2021-05-26,1.58,-0.11,-1.66,pos_then_down,positive,down
2021-08-25,16.93,9.34,-6.49,pos_then_down,positive,down
2021-11-18,-3.71,-1.48,2.32,neg_then_up,negative,up
2022-03-16,9.85,5.41,-4.04,pos_then_down,positive,down
2022-05-25,9.48,13.06,3.27,pos_then_up,positive,up
2022-08-24,3.44,2.19,-1.21,pos_then_down,positive,down
2022-11-17,-10.38,-6.15,4.72,neg_then_up,negative,up
2023-03-16,1.08,-2.58,-3.62,pos_then_down,positive,down
2023-05-23,-0.9,2.09,3.02,neg_then_up,negative,up
2023-08-23,1.38,-1.75,-3.08,pos_then_down,positive,down
2023-11-16,0.99,4.32,3.3,pos_then_up,positive,up
2024-03-13,1.45,0.63,-0.82,pos_then_down,positive,down
2024-05-22,0.21,1.65,1.44,pos_then_up,positive,up
2024-08-22,1.24,6.9,5.59,pos_then_up,positive,up
2024-11-20,0.58,-1.46,-2.03,pos_then_down,positive,down
2025-03-19,-0.73,-0.77,-0.04,neg_then_down,negative,down
2025-05-22,-1.41,-1.58,-0.18,neg_then_down,negative,down
2025-08-27,0.69,-2.14,-2.81,pos_then_down,positive,down
2025-11-19,0.89,-1.19,-2.05,pos_then_down,positive,down
