date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2004-10-18,0.18,-0.07,-0.25,pos_then_down,positive,down
2005-01-27,0.63,2.07,1.43,pos_then_up,positive,up
2005-04-20,0.41,0.07,-0.34,pos_then_down,positive,down
2005-07-20,-1.08,0.14,1.24,neg_then_up,negative,up
2005-10-19,-0.87,-3.96,-3.12,neg_then_down,negative,down
2006-01-27,-0.53,1.66,2.2,neg_then_up,negative,up
2006-04-21,0.38,0.0,-0.38,pos_then_down,positive,down
2006-07-20,-0.47,3.36,3.85,neg_then_up,negative,up
2006-10-17,0.27,1.13,0.86,pos_then_up,positive,up
2007-02-05,-0.41,1.04,1.45,neg_then_up,negative,up
2007-04-20,-0.38,-2.76,-2.39,neg_then_down,negative,down
2007-07-20,-0.23,-2.84,-2.62,neg_then_down,negative,down
2007-10-19,0.06,10.76,10.7,pos_then_up,positive,up
2008-01-29,-1.22,-3.92,-2.73,neg_then_down,negative,down
2008-04-21,-1.11,-2.66,-1.57,neg_then_down,negative,down
2008-07-22,-1.45,-0.54,0.92,neg_then_up,negative,up
2008-10-21,-2.78,-2.01,0.79,neg_then_up,negative,up
2009-01-29,0.8,-1.27,-2.05,pos_then_down,positive,down
2009-04-21,-1.16,1.7,2.89,neg_then_up,negative,up
2009-10-21,-0.84,3.49,4.37,neg_then_up,negative,up
2010-01-27,-0.25,-2.55,-2.31,neg_then_down,negative,down
2010-10-21,-0.24,-0.27,-0.03,neg_then_down,negative,down
2011-01-27,-0.42,-0.73,-0.32,neg_then_down,negative,down
2011-04-21,-0.4,-1.16,-0.76,neg_then_down,negative,down
2011-07-21,-0.97,-2.18,-1.22,neg_then_down,negative,down
2011-10-20,0.96,0.61,-0.35,pos_then_down,positive,down
2012-01-26,-0.05,-0.34,-0.29,neg_then_down,negative,down
2012-04-19,0.82,2.19,1.36,pos_then_up,positive,up
2012-07-19,0.35,2.3,1.93,pos_then_up,positive,up
2013-01-24,-0.48,3.35,3.84,neg_then_up,negative,up
2013-04-22,0.57,1.98,1.4,pos_then_up,positive,up
2013-07-22,0.44,1.57,1.13,pos_then_up,positive,up
2013-10-21,0.86,1.9,1.03,pos_then_up,positive,up
2014-01-27,-1.05,4.83,5.95,neg_then_up,negative,up
2014-04-21,-0.42,-2.39,-1.97,neg_then_down,negative,down
2014-07-21,1.2,2.02,0.81,pos_then_up,positive,up
2014-10-20,-0.67,1.42,2.11,neg_then_up,negative,up
2015-01-26,-2.37,-0.26,2.16,neg_then_up,negative,up
2015-04-21,-0.53,-1.22,-0.69,neg_then_down,negative,down
2015-07-21,0.25,2.22,1.96,pos_then_up,positive,up
2015-10-20,0.62,2.36,1.73,pos_then_up,positive,up
2016-01-26,0.43,-0.5,-0.92,pos_then_down,positive,down
2016-04-21,0.45,0.37,-0.08,pos_then_down,positive,down
2016-07-21,-0.08,-0.72,-0.63,neg_then_down,negative,down
2016-10-20,-0.84,0.19,1.04,neg_then_up,negative,up
2017-01-25,-0.56,1.12,1.7,neg_then_up,negative,up
2017-04-20,-0.88,1.32,2.22,neg_then_up,negative,up
2017-07-21,0.16,0.61,0.46,pos_then_up,positive,up
2017-10-19,0.71,3.06,2.33,pos_then_up,positive,up
2018-01-25,0.75,-1.94,-2.67,pos_then_down,positive,down
2018-04-19,1.01,0.2,-0.8,pos_then_down,positive,down
2018-07-20,-0.16,-0.6,-0.44,neg_then_down,negative,down
2018-10-18,0.9,0.21,-0.68,pos_then_down,positive,down
2019-01-25,-1.87,1.72,3.66,neg_then_up,negative,up
2019-04-22,0.3,-1.74,-2.03,pos_then_down,positive,down
2019-07-19,-0.99,-0.62,0.38,neg_then_up,negative,up
2019-10-18,0.18,-1.87,-2.05,pos_then_down,positive,down
2020-01-28,-0.74,-3.26,-2.54,neg_then_down,negative,down
2020-04-23,0.13,3.68,3.54,pos_then_up,positive,up
2020-07-22,0.64,-0.2,-0.84,pos_then_down,positive,down
2020-10-20,-0.34,-3.52,-3.2,neg_then_down,negative,down
2021-01-28,-0.51,-1.59,-1.08,neg_then_down,negative,down
2021-04-21,-0.27,0.55,0.82,neg_then_up,negative,up
2021-07-21,-0.69,2.47,3.18,neg_then_up,negative,up
2021-10-21,0.6,-0.5,-1.09,pos_then_down,positive,down
2022-02-01,0.65,2.39,1.74,pos_then_up,positive,up
2022-04-26,0.5,-1.24,-1.74,pos_then_down,positive,down
2022-07-26,0.11,0.29,0.17,pos_then_up,positive,up
2022-10-25,-0.47,-2.17,-1.71,neg_then_down,negative,down
2023-01-31,0.12,1.67,1.55,pos_then_up,positive,up
2023-04-25,-0.31,-1.27,-0.97,neg_then_down,negative,down
2023-07-25,0.2,0.34,0.14,pos_then_up,positive,up
2023-10-24,-0.59,-0.15,0.44,neg_then_up,negative,up
2024-01-30,-0.07,-0.64,-0.57,neg_then_down,negative,down
2024-04-23,-0.22,-0.47,-0.25,neg_then_down,negative,down
2024-07-23,-0.32,-2.27,-1.95,neg_then_down,negative,down
2024-10-22,-0.32,-0.29,0.04,neg_then_up,negative,up
2025-04-22,1.63,-1.17,-2.75,pos_then_down,positive,down
2025-07-23,-0.36,-1.4,-1.05,neg_then_down,negative,down
2025-10-22,-0.64,-0.23,0.41,neg_then_up,negative,up
