# Post-Earnings Next-Day Outcomes for PFG
# total_earnings=89, considered=80, excluded_c2o_zero=9, excluded_o2c_zero=0
# sum_pct=100.0
Scenario,Count,Denominator,Fraction,Percent,Dates
"After +C->O, next day UP",21,80,21/80 = 26.25%,26.25,2005-05-03;2005-08-02;2006-02-07;2006-08-01;2007-02-06;2007-07-31;2007-10-30;2008-02-05;2009-05-05;2009-08-04;2010-11-02;2015-10-22;2016-04-29;2016-07-28;2018-07-27;2019-10-25;2021-04-27;2022-02-07;2022-08-08;2022-10-27;2025-10-27
"After +C->O, next day DOWN",19,80,19/80 = 23.75%,23.75,2008-05-06;2009-11-02;2010-08-03;2012-10-26;2013-04-26;2014-04-24;2014-07-24;2015-04-24;2017-01-30;2017-07-28;2019-04-26;2020-01-28;2020-04-27;2020-07-27;2021-07-27;2023-10-26;2024-02-12;2025-02-06;2025-07-28
"After -C->O, next day UP",21,80,21/80 = 26.25%,26.25,2004-08-03;2005-11-01;2007-05-01;2010-05-04;2011-02-08;2012-04-26;2012-07-27;2013-02-01;2014-02-04;2014-10-24;2015-01-29;2015-07-24;2016-02-01;2017-04-27;2018-04-26;2018-09-27;2019-01-29;2023-01-30;2023-04-27;2024-04-25;2024-07-25
"After -C->O, next day DOWN",19,80,19/80 = 23.75%,23.75,2004-02-03;2006-10-31;2008-10-14;2009-02-10;2010-02-08;2011-05-03;2011-10-27;2012-02-03;2013-07-26;2017-10-27;2018-01-29;2019-07-26;2020-10-26;2021-01-28;2021-10-26;2022-04-28;2023-07-27;2024-10-24;2025-04-24
