date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2004-11-10,0.66,3.4,2.72,pos_then_up,positive,up
2005-01-26,-1.39,-2.2,-0.82,neg_then_down,negative,down
2005-04-27,-0.74,0.66,1.41,neg_then_up,negative,up
2005-11-02,0.68,-1.06,-1.73,pos_then_down,positive,down
2006-01-24,0.33,0.15,-0.19,pos_then_down,positive,down
2006-04-25,0.34,-5.05,-5.38,pos_then_down,positive,down
2006-07-25,-0.64,-1.72,-1.09,neg_then_down,negative,down
2006-11-08,1.42,-2.68,-4.04,pos_then_down,positive,down
2007-01-31,0.54,3.08,2.53,pos_then_up,positive,up
2007-05-01,0.05,5.99,5.94,pos_then_up,positive,up
2007-07-31,0.64,-0.15,-0.79,pos_then_down,positive,down
2007-11-06,-1.38,-0.68,0.71,neg_then_up,negative,up
2008-01-31,0.98,4.79,3.77,pos_then_up,positive,up
2008-05-01,4.13,-3.79,-7.6,pos_then_down,positive,down
2008-07-31,-0.76,0.87,1.64,neg_then_up,negative,up
2008-11-12,0.08,11.62,11.54,pos_then_up,positive,up
2009-01-12,0.16,4.95,4.78,pos_then_up,positive,up
2009-05-04,-22.37,-20.19,2.81,neg_then_up,negative,up
2009-08-03,-4.86,0.2,5.32,neg_then_up,negative,up
2009-11-09,-2.15,2.94,5.2,neg_then_up,negative,up
2010-02-01,5.97,8.72,2.6,pos_then_up,positive,up
2010-05-03,-5.36,-11.6,-6.59,neg_then_down,negative,down
2010-08-02,3.57,5.9,2.25,pos_then_up,positive,up
2010-11-08,1.6,2.76,1.15,pos_then_up,positive,up
2011-01-31,0.35,-2.21,-2.55,pos_then_down,positive,down
2011-05-02,-0.04,1.2,1.25,neg_then_up,negative,up
2011-08-01,-1.61,-3.27,-1.69,neg_then_down,negative,down
2011-11-07,5.42,9.92,4.27,pos_then_up,positive,up
2012-01-30,6.15,6.2,0.05,pos_then_up,positive,up
2012-04-30,-0.68,-1.67,-1.0,neg_then_down,negative,down
2012-07-11,-0.94,3.03,4.0,neg_then_up,negative,up
2012-11-13,0.05,-1.93,-1.97,pos_then_down,positive,down
2013-02-04,-3.23,-2.15,1.11,neg_then_up,negative,up
2013-05-06,-3.19,-2.95,0.25,neg_then_up,negative,up
2013-07-19,-0.74,2.31,3.07,neg_then_up,negative,up
2013-11-12,-0.44,0.39,0.83,neg_then_up,negative,up
2014-02-03,4.98,-1.76,-6.42,pos_then_down,positive,down
2014-04-30,6.72,7.96,1.16,pos_then_up,positive,up
2014-07-30,3.04,0.42,-2.54,pos_then_down,positive,down
2014-11-05,2.08,0.45,-1.59,pos_then_down,positive,down
2015-01-12,0.63,0.17,-0.45,pos_then_down,positive,down
2015-04-29,5.24,3.31,-1.83,pos_then_down,positive,down
2015-07-29,9.12,7.15,-1.81,pos_then_down,positive,down
2015-11-04,-0.23,1.11,1.34,neg_then_up,negative,up
2016-01-27,-4.28,-7.55,-3.42,neg_then_down,negative,down
2016-04-27,-4.84,-10.34,-5.78,neg_then_down,negative,down
2016-07-27,1.75,2.88,1.11,pos_then_up,positive,up
2016-11-02,8.17,5.15,-2.8,pos_then_down,positive,down
2017-02-01,-1.59,-3.38,-1.82,neg_then_down,negative,down
2017-05-10,-6.35,-5.09,1.35,neg_then_up,negative,up
2017-08-02,-7.95,-8.61,-0.72,neg_then_down,negative,down
2017-11-08,-5.21,0.28,5.79,neg_then_up,negative,up
2018-01-08,0.41,-0.45,-0.85,pos_then_down,positive,down
2018-05-02,-8.93,-6.89,2.24,neg_then_up,negative,up
2018-07-31,1.28,-3.45,-4.67,pos_then_down,positive,down
2018-11-07,1.55,2.91,1.34,pos_then_up,positive,up
2019-01-07,0.79,0.91,0.12,pos_then_up,positive,up
2019-05-01,0.65,0.74,0.09,pos_then_up,positive,up
2019-07-31,0.14,-0.82,-0.95,pos_then_down,positive,down
2019-11-06,2.06,-4.86,-6.78,pos_then_down,positive,down
2020-01-13,-0.15,1.17,1.32,neg_then_up,negative,up
2020-04-07,-1.22,4.26,5.55,neg_then_up,negative,up
2020-07-29,8.62,8.92,0.27,pos_then_up,positive,up
2020-11-04,3.73,3.96,0.22,pos_then_up,positive,up
2021-01-08,-0.34,-2.45,-2.12,neg_then_down,negative,down
2021-04-28,-4.35,-8.52,-4.36,neg_then_down,negative,down
2021-07-28,1.28,2.41,1.12,pos_then_up,positive,up
2021-11-01,1.27,-2.44,-3.65,pos_then_down,positive,down
2022-04-27,-3.97,0.79,4.95,neg_then_up,negative,up
2022-07-27,-0.73,-0.23,0.51,neg_then_up,negative,up
2022-10-31,7.06,9.34,2.12,pos_then_up,positive,up
2023-01-09,0.26,0.98,0.71,pos_then_up,positive,up
2023-05-01,-2.98,-4.22,-1.28,neg_then_down,negative,down
2023-07-31,-8.26,-3.54,5.15,neg_then_up,negative,up
2023-11-09,4.0,7.34,3.21,pos_then_up,positive,up
2024-02-01,-0.01,-2.65,-2.63,neg_then_down,negative,down
2024-05-02,4.86,0.83,-3.84,pos_then_down,positive,down
2024-07-29,-0.8,3.6,4.44,neg_then_up,negative,up
2024-11-04,-4.47,-5.88,-1.48,neg_then_down,negative,down
2025-01-13,-0.41,-0.13,0.29,neg_then_up,negative,up
2025-05-01,-3.44,-5.45,-2.08,neg_then_down,negative,down
2025-07-30,2.26,2.83,0.56,pos_then_up,positive,up
2025-11-03,0.05,0.07,0.01,pos_then_up,positive,up
