date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2004-10-12,3.45,3.41,-0.04,pos_then_down,positive,down
2005-01-19,0.81,0.42,-0.39,pos_then_down,positive,down
2005-04-13,-0.6,-1.47,-0.87,neg_then_down,negative,down
2005-07-13,-0.24,-0.25,-0.02,neg_then_down,negative,down
2005-10-12,-0.8,1.18,2.0,neg_then_up,negative,up
2006-01-23,0.49,-0.77,-1.26,pos_then_down,positive,down
2006-07-12,-0.97,-2.14,-1.18,neg_then_down,negative,down
2006-10-11,0.38,2.44,2.05,pos_then_up,positive,up
2007-01-19,0.44,-2.61,-3.04,pos_then_down,positive,down
2007-04-12,-0.1,3.16,3.27,neg_then_up,negative,up
2007-07-12,-0.52,1.94,2.47,neg_then_up,negative,up
2007-10-11,0.81,1.94,1.12,pos_then_up,positive,up
2008-01-22,-2.42,6.13,8.76,neg_then_up,negative,up
2008-04-11,-2.9,-1.73,1.2,neg_then_up,negative,up
2008-07-11,6.32,1.55,-4.49,pos_then_down,positive,down
2008-10-14,-3.77,-10.88,-7.39,neg_then_down,negative,down
2009-01-20,-0.94,-1.85,-0.92,neg_then_down,negative,down
2009-04-14,-1.32,0.86,2.2,neg_then_up,negative,up
2009-07-13,-0.25,0.38,0.64,neg_then_up,negative,up
2009-10-13,0.9,0.92,0.03,pos_then_up,positive,up
2010-01-19,-0.6,-1.25,-0.65,neg_then_down,negative,down
2010-04-13,-0.02,0.81,0.83,neg_then_up,negative,up
2010-07-13,0.46,0.71,0.26,pos_then_up,positive,up
2010-10-12,0.61,1.36,0.74,pos_then_up,positive,up
2011-01-18,-2.31,-1.95,0.37,neg_then_up,negative,up
2011-04-12,1.15,0.61,-0.54,pos_then_down,positive,down
2011-07-12,1.22,0.06,-1.15,pos_then_down,positive,down
2011-10-13,0.77,-0.89,-1.65,pos_then_down,positive,down
2012-01-18,0.59,0.46,-0.13,pos_then_down,positive,down
2012-04-12,-0.45,-0.16,0.29,neg_then_up,negative,up
2012-07-12,0.24,2.25,2.0,pos_then_up,positive,up
2012-10-11,-0.11,-1.24,-1.13,neg_then_down,negative,down
2013-01-17,-0.55,3.6,4.18,neg_then_up,negative,up
2013-04-10,0.22,-0.65,-0.87,pos_then_down,positive,down
2013-07-10,0.79,1.73,0.93,pos_then_up,positive,up
2013-10-09,0.3,2.28,1.98,pos_then_up,positive,up
2014-01-15,-0.13,1.32,1.46,neg_then_up,negative,up
2014-04-11,1.2,1.12,-0.08,pos_then_down,positive,down
2014-07-11,0.35,-1.43,-1.77,pos_then_down,positive,down
2014-10-10,0.07,-3.03,-3.1,pos_then_down,positive,down
2015-01-15,-0.11,2.86,2.98,neg_then_up,negative,up
2015-07-14,0.07,0.92,0.85,pos_then_up,positive,up
2015-10-13,-0.05,-0.24,-0.18,neg_then_down,negative,down
2016-01-15,1.01,-2.39,-3.36,pos_then_down,positive,down
2016-07-12,-0.18,-1.12,-0.94,neg_then_down,negative,down
2016-10-11,-0.28,-2.25,-1.98,neg_then_down,negative,down
2017-01-18,-0.39,-1.0,-0.61,neg_then_down,negative,down
2017-04-12,0.45,-1.62,-2.06,pos_then_down,positive,down
2017-07-12,1.5,1.05,-0.44,pos_then_down,positive,down
2017-10-11,-0.29,3.21,3.52,neg_then_up,negative,up
2018-01-17,0.29,2.09,1.8,pos_then_up,positive,up
2018-04-11,0.61,-0.67,-1.27,pos_then_down,positive,down
2018-07-11,0.2,1.49,1.28,pos_then_up,positive,up
2018-10-10,-0.12,-0.81,-0.7,neg_then_down,negative,down
2019-01-17,1.13,3.51,2.35,pos_then_up,positive,up
2019-04-11,0.42,1.8,1.37,pos_then_up,positive,up
2019-10-11,-2.72,-2.53,0.2,neg_then_up,negative,up
2020-01-17,-1.01,-2.64,-1.65,neg_then_down,negative,down
2020-04-14,-1.13,0.06,1.2,neg_then_up,negative,up
2020-07-14,0.51,1.43,0.92,pos_then_up,positive,up
2020-10-13,0.71,-0.88,-1.58,pos_then_down,positive,down
2021-01-20,0.21,-1.09,-1.29,pos_then_down,positive,down
2021-04-13,0.02,0.16,0.14,pos_then_up,positive,up
2021-07-13,0.17,0.13,-0.04,pos_then_down,positive,down
2021-10-12,0.71,-0.33,-1.03,pos_then_down,positive,down
2022-01-19,1.17,-3.19,-4.31,pos_then_down,positive,down
2022-04-13,0.03,-5.04,-5.07,pos_then_down,positive,down
2022-07-13,-2.2,1.22,3.5,neg_then_up,negative,up
2023-01-19,0.56,4.7,4.12,pos_then_up,positive,up
2023-04-13,0.27,1.78,1.51,pos_then_up,positive,up
2023-07-13,-0.48,1.38,1.86,neg_then_up,negative,up
2023-10-12,0.81,-0.17,-0.97,pos_then_down,positive,down
2024-01-18,0.22,2.08,1.85,pos_then_up,positive,up
2024-04-11,-0.49,0.82,1.31,neg_then_up,negative,up
2024-07-12,-0.06,3.65,3.72,neg_then_up,negative,up
2024-10-11,0.16,-0.17,-0.32,pos_then_down,positive,down
2025-01-17,0.18,0.01,-0.17,pos_then_down,positive,down
2025-04-11,0.11,0.82,0.71,pos_then_up,positive,up
2025-07-14,0.2,0.13,-0.07,pos_then_down,positive,down
2025-10-14,0.05,-1.19,-1.24,pos_then_down,positive,down
