Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
AMT,14/65 = 21.54%,15/65 = 23.08%,17/65 = 26.15%,19/65 = 29.23%,65,68,100.0
