Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
FFIV,23/85 = 27.06%,26/85 = 30.59%,27/85 = 31.76%,9/85 = 10.59%,85,85,100.0
