Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
MRK,14/81 = 17.28%,27/81 = 33.33%,20/81 = 24.69%,20/81 = 24.69%,81,85,99.99
